city,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape,Location,Item
Dublin-Europe,2022-01-23,4.714285714285714,2.276115357469281,3.5196139572402036,4.656892932337527,5.04589175974586,5.580300581547202,6.638277540301929,8.386133658586793,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-01-30,7.114285714285714,2.526501923645462,3.948133056276884,5.0906643392266835,5.545791047601407,6.052543602578136,6.9946157478742625,8.319836312400014,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-02-06,7.228571428571429,2.5435606857093513,3.626630702759482,4.705358512437159,5.242367201816814,5.645368886303723,6.9567710114235215,8.382209308893186,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-02-13,6.914285714285714,2.3218321867979634,3.818478781976367,5.048163376877061,5.535357307103396,5.912356203087908,7.112005507929018,8.559278560416537,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-02-20,6.414285714285714,2.2132443836091005,4.108504750791203,5.46220913883445,6.019447347742167,6.316250885363201,7.274039173151857,8.546565973610855,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-02-27,6.985714285714286,2.9093458222662774,4.166046237950793,5.427859578374545,5.784351365162971,6.053994153316009,7.05270245327476,8.829481341512324,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-03-06,4.5,2.6610591294049595,3.950782584901881,5.301672448468537,5.9302145804221045,6.347056758751818,7.228863276966417,9.198445492450563,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-03-13,6.814285714285715,3.5220225887240417,4.63019455155352,5.868992081590166,6.383605402456902,6.711539569190614,7.8643534941846935,8.75240720517199,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-03-20,7.3999999999999995,3.3408544901789425,4.79907209989218,6.15495954603534,6.4689547613998775,7.0584212565694555,8.098222251971817,9.655474534861908,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-03-27,8.77142857142857,4.042618937867234,5.46234352191963,6.454300447901828,7.037522609248904,7.466101445202484,8.571389340887883,9.716951049418155,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-04-03,5.242857142857143,4.47737784713187,5.805572118119835,6.984596032762394,7.3384715373727065,7.724078392634116,8.854109946704456,10.34894739814903,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-04-10,7.071428571428571,4.973184286887715,6.671190070471693,7.620148336611974,8.148411360279429,8.536500344251738,9.729049804538963,10.86334884107466,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-04-17,10.542857142857143,5.6914713076420735,6.882826568575622,8.024573845462065,8.572232107465986,9.107345040269612,10.04624874952877,11.327351344974282,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-04-24,8.714285714285714,6.42316626689725,7.310432125699792,8.30120883697183,8.83709436642792,9.267710023381987,10.421227301431701,11.80967065501537,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Dublin-Europe,2022-05-01,7.985714285714286,5.672190577110404,7.478029461195123,8.55729376894138,9.021499441402057,9.534854014546593,10.75900432028634,12.069709500789125,20.728473279632468,0.7842931443372884,0.21177956767948683,20.148413095731048,Europe,Dublin
Sydney-Oceania,2021-11-21,18.385714285714283,18.413759049577152,19.625384449943915,20.263737157619445,20.59862896793518,20.98632587697248,21.750428465203047,23.237899153499043,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2021-11-28,18.8,19.133070288721953,20.1216304749789,21.019148886204185,21.37090310033657,21.768965142495365,22.540290848596452,23.443003162081332,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2021-12-05,20.285714285714285,19.294149224669205,20.530186586898544,21.419054456681646,21.718190827715027,21.984627879528922,22.810847494088485,23.84698731648193,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2021-12-12,18.714285714285715,19.707911942332192,20.732484165690735,21.35893773399885,21.752783657400265,22.10123721312452,22.71717434002292,23.768030183233776,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2021-12-19,22.8,19.790369012691176,20.710727637605206,21.60514605621525,21.88700699952981,22.313424443659354,23.12967730178155,24.4112222731684,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2021-12-26,23.37142857142857,20.542680525792807,21.14991047728103,22.025237760604004,22.284260769186844,22.59205031768147,23.432134508169504,24.241041676290696,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-01-02,22.057142857142857,20.12786927627094,21.36947638910328,22.327509937319746,22.628040808290912,22.95324899417478,23.675836804394454,24.762659459510648,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-01-09,23.87142857142857,21.10474266774251,21.915771733660986,22.658380642775917,22.94925227625162,23.46315854288454,24.10484529182017,25.12926990754249,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-01-16,23.957142857142856,21.392405725514376,22.448223427176192,23.19735310587389,23.539831033602994,23.8245507472824,24.52606027604161,25.52567319825929,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-01-23,21.957142857142856,21.371867842499046,22.634951896049593,23.456813152727364,23.840938360185753,24.070178504866117,24.907469838537445,25.942820196244654,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-01-30,24.514285714285712,21.255276220731353,22.45551808981418,23.478961288509677,23.89375880901385,24.29255788560001,25.29341772070321,26.052941855994803,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-02-06,22.25714285714286,21.737582540789557,22.668568411294583,23.227873058071093,23.612097676947503,24.00405681170945,24.77204369860938,25.74424623383478,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-02-13,22.385714285714283,20.898816062103066,22.063335154292922,22.895591031646834,23.370286848930903,23.635740319447414,24.36417675149503,25.614211178472885,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-02-20,24.25714285714286,20.72181531428654,21.822687353725005,22.626595357811272,23.018115098870354,23.339898747505078,24.10799108298528,25.094436664397826,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-02-27,22.32857142857143,20.171455787550542,21.728989307923204,22.604828717878682,23.021574352902192,23.25813837111058,23.995720877670607,25.021726112497085,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-03-06,22.442857142857143,20.51601491379378,21.511764953407592,22.31757937206183,22.62988648095456,22.898392544319986,23.884564768723347,25.1231657502911,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-03-13,20.642857142857142,19.996687844443997,21.301810741595094,22.108341525006246,22.434209098478576,22.814862630414314,23.55087317686133,24.34067625643518,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-03-20,21.771428571428572,19.864866251610415,20.82982300608801,21.48322706025984,21.84325480038731,22.11595162713298,23.011282934709303,24.292711681187576,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-03-27,20.62857142857143,19.012538277619473,20.166550835423166,20.907111247681634,21.27699725911177,21.608613826970778,22.399749758456664,23.35114590491799,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-04-03,19.442857142857143,19.04504918940561,19.689232234953423,20.407568050412543,20.81636749400502,21.078832066886925,22.02301690196642,23.129149845967692,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-04-10,20.185714285714287,17.937463465953694,18.89767823315729,19.82900975922818,20.138345799153747,20.50644858941763,21.502298174226542,22.28765761021971,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-04-17,19.271428571428572,17.35917423749006,18.247879677720686,19.077004598646283,19.352357455838433,19.66426223582699,20.75004677720191,21.83080527512345,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-04-24,18.87142857142857,16.43564038613687,17.59227647363965,18.469012728036358,18.832266705122663,19.119431106880693,19.781314434577343,21.20477676760858,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Sydney-Oceania,2022-05-01,18.942857142857143,15.525254132074567,16.738078873814583,17.60693654789933,17.86990638530232,18.256977622796725,18.95328006432298,20.253555364129443,5.0933917976490894,0.7001313939931006,0.06020813377031134,4.93648667707447,Oceania,Sydney
Cape Town-Africa,2021-11-21,18.771428571428572,16.60802420004838,17.355352708746207,18.130401440028223,18.41879283763329,18.774577188750236,19.526047334466455,20.308357742644937,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2021-11-28,19.82857142857143,17.30347686612287,18.39175870622337,19.000471081858024,19.172016644070666,19.45707821100764,20.19943482842628,21.028514017607392,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2021-12-05,18.228571428571428,17.645985910565024,18.761304418322503,19.462960228164704,19.660447535762174,19.882703544298714,20.680928314062115,21.794758400251474,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2021-12-12,19.47142857142857,18.17732139208751,19.169999738383993,19.828263684645545,20.122215477199678,20.507264641419418,21.138759713819248,21.854230613978046,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2021-12-19,19.585714285714285,18.733215307719014,19.509967036837004,20.147066915115776,20.40876158525772,20.766988256754097,21.413947376398877,22.171709975265088,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2021-12-26,22.585714285714285,19.00112070630076,19.907564941366036,20.557218094168316,20.911177818607957,21.22512354177645,21.726968148811487,22.686023515457258,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-01-02,18.485714285714288,19.26753935061343,19.96630409022179,20.80360413168646,21.08637479368168,21.54131040999302,21.98236161398564,22.97682510629933,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-01-09,22.142857142857142,19.51381726119414,20.647151662624097,21.33807154751284,21.697099344680762,21.91186227194267,22.61328134983503,23.409850199226778,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-01-16,22.442857142857143,19.96839725044738,20.794774974239402,21.35977979038697,21.646033198459786,21.97397593960121,22.479069528623,23.621730798009203,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-01-23,22.442857142857143,20.091705507867903,20.84654134742273,21.567534410711673,21.847051509469573,22.158400290658918,22.913145773037268,23.438019634317108,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-01-30,21.614285714285717,20.100795715056368,20.702299092525102,21.47340556559403,21.734980679199246,21.968442024807384,22.579467630561073,23.456783912293236,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-02-06,21.357142857142858,19.771930720293145,20.42327884944719,21.32475475533976,21.60504893811285,21.99895860952909,22.585894512913875,23.198773851181464,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-02-13,20.942857142857143,19.286644645527947,20.259423368694883,20.923909665870475,21.231828429156455,21.520924030312706,22.103712572708094,23.381996596804314,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-02-20,21.885714285714283,19.691036252483002,20.441388406022632,21.034885658405354,21.281290367402093,21.65362723585676,22.449845222963454,23.203811411099625,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-02-27,21.557142857142857,19.502358805537085,20.299277772578996,20.934530116940763,21.255408743773422,21.476765462531866,22.11822293087684,22.8876629265352,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-03-06,21.285714285714285,19.459117167805896,20.173577429828224,20.703329132885134,20.93786360603871,21.16431779598996,21.887456263000978,22.92722529836134,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-03-13,20.957142857142856,18.417239158370723,19.254561738091176,20.053628933234823,20.441501283335885,20.699338670756273,21.30693584444667,22.333545832261102,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-03-20,20.185714285714283,17.682914601464727,18.753957595610146,19.52191683672852,19.822824847308034,20.194865847593263,20.951253348400673,21.910814013409066,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-03-27,20.457142857142856,17.24474048566301,18.260031279509377,18.912002325437047,19.17471913341455,19.472216820418925,20.065445087171597,21.117082342481098,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-04-03,18.12857142857143,17.009079405775093,17.784272660782893,18.556931813337954,18.830451471690857,19.149077420210148,20.00552786008714,20.784467868048907,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-04-10,17.014285714285712,16.05299933772725,17.280938140980805,18.00357981234321,18.300918952038366,18.524508458782144,19.159528877481222,20.230702373282703,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-04-17,17.857142857142858,15.563821324187506,16.531386657932533,17.292580198555623,17.593460648479958,17.883466783025952,18.445028369389195,19.183061763947048,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-04-24,17.37142857142857,15.217492964997557,16.018620017375085,16.733435224806072,16.930196817266708,17.217577946505276,17.828315299627985,18.75169143482551,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Cape Town-Africa,2022-05-01,15.87142857142857,14.311415908976139,15.3910146654157,15.997402150025557,16.355338101600267,16.652333877818666,17.42577057761936,18.408051427302087,3.6754703229309253,0.5917264506949156,0.043853099296820006,3.6362794639779352,Africa,Cape Town
Shanghai-Asia,2022-05-08,,17.231819388827056,19.028791999612167,20.0343538357341,20.4336996622727,20.978586886592122,22.091670192435515,24.152984010160466,,,,,Asia,Shanghai
Shanghai-Asia,2022-05-15,,18.35117901837703,19.968205998247605,20.960837571708872,21.54532955773746,21.99682972200031,23.094020680376804,24.611537223292967,,,,,Asia,Shanghai
Shanghai-Asia,2022-05-22,,19.484076804722054,20.86764356550784,21.8689023911679,22.471704346644167,22.982900449788747,23.912353636079793,25.61709376935495,,,,,Asia,Shanghai
Shanghai-Asia,2022-05-29,,19.503641587192735,21.390930631291198,22.594971239523797,23.044500819812264,23.514514656869803,24.825551604228888,26.129949696913613,,,,,Asia,Shanghai
Shanghai-Asia,2022-06-05,,20.268236865339055,22.00478604276453,23.091676268585935,23.670044129048193,24.01199912970654,25.18796079411362,26.389483687074243,,,,,Asia,Shanghai
Shanghai-Asia,2022-06-12,,21.09226081577576,22.64020283462054,23.804888402981796,24.145828729617868,24.602171356495628,25.724751102693375,27.11621027324116,,,,,Asia,Shanghai
Shanghai-Asia,2022-06-19,,22.27669282919066,23.701911684103305,25.044679644441523,25.3330418876711,25.89492251025115,26.889248912036184,28.47950263394428,,,,,Asia,Shanghai
Shanghai-Asia,2022-06-26,,23.218113280895075,24.180965862085753,25.262602478444347,25.903890295452815,26.399490471469306,27.2208662975335,28.33000511256264,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-03,,23.537489192940868,25.32968623024953,26.520784035954577,27.13497579518529,27.56684333014594,28.561124851406166,30.226153819948102,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-10,,24.98357971014921,26.376524283129644,27.41588797361028,27.7201507135383,28.156773081021807,29.295635573971982,30.68978042363365,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-17,,25.914558647504208,27.705173018092637,28.986173286854413,29.47654250081562,29.963815073537674,31.03663007081435,32.61862512850363,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-24,,27.48796670412778,28.755486590409273,30.08753320895509,30.498780012360662,31.099199293315124,32.15256503658894,33.4147247878304,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-31,,27.52680715877042,29.31004937341637,30.540690620647247,31.025380758578045,31.44554717672441,32.21865674456953,33.444660084121274,,,,,Asia,Shanghai
Shanghai-Asia,2022-08-07,,28.663509357278567,29.443516193835233,30.705170179313583,31.099602108198148,31.44967559213948,32.2055002049034,33.76994718904631,,,,,Asia,Shanghai
Shanghai-Asia,2022-08-14,,27.460153822699645,28.65949312277145,29.720685728143422,30.166865111718504,30.685914759153224,31.57396586550071,33.19735716685063,,,,,Asia,Shanghai
Shanghai-Asia,2022-08-21,,26.59408368639551,27.653681085647936,28.501768247468558,29.03270566733191,29.50362643505968,30.714336262952195,32.28016762851545,,,,,Asia,Shanghai
Shanghai-Asia,2022-08-28,,25.439096376923143,26.937841126229717,28.19249237492653,28.623578565451627,29.067240403426588,30.160900268961694,31.53439526669845,,,,,Asia,Shanghai
Shanghai-Asia,2022-09-04,,24.211965415583986,25.801340709235266,27.227530382850738,27.658340179128633,28.159592035211087,29.009913811078288,30.51929858134884,,,,,Asia,Shanghai
Shanghai-Asia,2022-09-11,,23.636875186541584,25.03963077571907,25.888798739637505,26.447378035152962,27.032538616785484,28.30292868957484,29.543450725175415,,,,,Asia,Shanghai
Shanghai-Asia,2022-09-18,,22.237984014177485,23.67387421269018,24.902035557019456,25.339297686246162,25.904863268751594,27.222766043058733,29.028157602431868,,,,,Asia,Shanghai
Shanghai-Asia,2022-09-25,,21.21770388989015,22.587971891479857,23.85413458681465,24.347300593021828,24.773861660246368,25.55234407081418,26.998826270558926,,,,,Asia,Shanghai
Shanghai-Asia,2022-10-02,,20.268904524490367,21.932077920217644,22.95217320281054,23.48506896370293,24.015954468408083,25.0941190843755,26.460298804436675,,,,,Asia,Shanghai
Shanghai-Asia,2022-10-09,,19.1085071247258,20.638620029550466,21.673419492571867,22.12085203536085,22.67480160843047,23.731253533146454,25.42015096080429,,,,,Asia,Shanghai
Shanghai-Asia,2022-10-16,,17.900303594216393,19.409847588810543,20.41145069712405,20.91096265783835,21.2715897294621,22.16510395424239,23.80650506296864,,,,,Asia,Shanghai
Singapore-Asia,2022-05-08,,27.515356604518146,28.040862409705188,28.390877664138056,28.566374489694773,28.70076822332144,29.015489034987358,29.559585031689647,,,,,Asia,Singapore
Singapore-Asia,2022-05-15,,27.490237941935177,28.146100610436232,28.463231048655608,28.57948890506875,28.741761375142012,29.21358699654783,29.796743469663475,,,,,Asia,Singapore
Singapore-Asia,2022-05-22,,27.35688435600269,27.974634019396095,28.396053024811145,28.537248500541384,28.708750590492986,29.127717226656333,29.706627734748437,,,,,Asia,Singapore
Singapore-Asia,2022-05-29,,27.547341236242325,28.089673499693447,28.468963966864475,28.622345553854313,28.722284598145627,29.092479263325032,29.552884563011133,,,,,Asia,Singapore
Singapore-Asia,2022-06-05,,27.56847735211099,28.00626007421615,28.338965359857,28.561526787626434,28.720112741788594,29.10555085438098,29.6146371138562,,,,,Asia,Singapore
Singapore-Asia,2022-06-12,,27.42321154134287,27.87828129852215,28.338474142626826,28.495643738034403,28.67454571002783,28.995584048153447,29.441765807026837,,,,,Asia,Singapore
Singapore-Asia,2022-06-19,,27.336876581898082,27.913343443159626,28.214164511667313,28.38911315178987,28.564481406840656,28.956685231073532,29.48472807650086,,,,,Asia,Singapore
Singapore-Asia,2022-06-26,,27.316004578034565,27.844735792896746,28.274808200125577,28.44696683033211,28.583566851369877,28.974188210017395,29.40102636574471,,,,,Asia,Singapore
Singapore-Asia,2022-07-03,,27.22804481431745,27.640991582046432,28.011557784907474,28.13479698750616,28.32679946885738,28.712921020255006,29.243944453674168,,,,,Asia,Singapore
Singapore-Asia,2022-07-10,,27.24155274959149,27.6020455281166,27.913449334561502,28.052952268403182,28.293820926012838,28.5961075597324,29.131480762658946,,,,,Asia,Singapore
Singapore-Asia,2022-07-17,,26.97916697012263,27.542668764401608,27.910982965017848,28.051230716247495,28.21943395588492,28.526762296774347,29.05149032329846,,,,,Asia,Singapore
Singapore-Asia,2022-07-24,,27.11938358948787,27.569315127955452,27.935229728245012,28.133757774514734,28.30367963429359,28.662155293705712,29.254048628746673,,,,,Asia,Singapore
Singapore-Asia,2022-07-31,,27.041432026814874,27.72733343819842,28.09181196204076,28.249067412591018,28.39449326945776,28.746012438985378,29.207487687453803,,,,,Asia,Singapore
Singapore-Asia,2022-08-07,,27.360441438666452,27.71166680945291,28.172967220249774,28.36402752551385,28.54996757362702,28.858076518884364,29.338602825220946,,,,,Asia,Singapore
Singapore-Asia,2022-08-14,,27.13536322057031,27.53164947539055,27.940286920331364,28.116139605434846,28.278997866230142,28.614610197444183,29.135038747417735,,,,,Asia,Singapore
Singapore-Asia,2022-08-21,,26.91377960927534,27.52030117553384,27.872904801486687,28.061224171803886,28.17820591773572,28.578416056583006,29.08898063962069,,,,,Asia,Singapore
Singapore-Asia,2022-08-28,,26.998943342172215,27.418628599661908,27.72958752701898,27.849729288123704,28.04331792175507,28.522941600597797,29.08442577200709,,,,,Asia,Singapore
Singapore-Asia,2022-09-04,,26.739270193787192,27.423566457857515,27.769150922947304,27.954319005071234,28.085739788788324,28.369833855698335,28.972664677106685,,,,,Asia,Singapore
Singapore-Asia,2022-09-11,,26.769470416810943,27.230906359883225,27.71050567677186,27.900889247525377,28.072663886496855,28.450518992112052,28.97828917564837,,,,,Asia,Singapore
Singapore-Asia,2022-09-18,,26.71130679397408,27.26034162928008,27.627136722411628,27.890268925879283,28.035464836106105,28.386277200304225,28.784672852447443,,,,,Asia,Singapore
Singapore-Asia,2022-09-25,,26.63319641570162,27.435547816485784,27.777141648806566,27.935423432546102,28.104044430669838,28.39807440075618,29.041408805463707,,,,,Asia,Singapore
Singapore-Asia,2022-10-02,,27.100125778392382,27.613331416739964,27.91780867828684,28.03101805218881,28.144428187901486,28.560982004269906,28.96503530565389,,,,,Asia,Singapore
Singapore-Asia,2022-10-09,,27.124565395009093,27.53082060689415,27.88161979801824,27.998179855357126,28.148093295399,28.571869508349867,29.06006979191549,,,,,Asia,Singapore
Singapore-Asia,2022-10-16,,26.964964474868932,27.501824023621985,27.868884794664616,28.060827509358866,28.241375465199297,28.590531909138544,29.155083138453502,,,,,Asia,Singapore
Busan-Asia,2022-05-08,,14.413956721857922,15.556604392088197,16.753119099770636,17.031957418401646,17.488891920364722,18.764029092988267,20.297800270159883,,,,,Asia,Busan
Busan-Asia,2022-05-15,,15.980408337240176,17.147701037167423,18.239486836420795,18.645172855083768,19.194883323165215,20.346788883670204,21.546461935000284,,,,,Asia,Busan
Busan-Asia,2022-05-22,,16.080755044317467,17.917285442086047,18.98746761682936,19.371662619785326,19.779764058697403,20.840656278350927,22.03029918057161,,,,,Asia,Busan
Busan-Asia,2022-05-29,,17.19974866799846,18.498234419834624,19.269984712855813,19.688469207837624,20.100753974751566,20.99364556022467,22.45424631665602,,,,,Asia,Busan
Busan-Asia,2022-06-05,,17.27529152863388,18.956546822651337,19.946418710449,20.387659003737852,20.840726036366988,21.862572104448322,23.251199522180446,,,,,Asia,Busan
Busan-Asia,2022-06-12,,18.502609359855406,20.02935994343246,20.750914818853357,21.12923135134605,21.549250837228715,22.651905209643292,24.326275045703888,,,,,Asia,Busan
Busan-Asia,2022-06-19,,18.900745007535946,20.206737985772637,21.56206941231747,22.039371032318094,22.66511552352192,23.637346047434143,24.667368346286363,,,,,Asia,Busan
Busan-Asia,2022-06-26,,19.556867597520025,20.97238698428528,22.255868669464842,22.664862588650372,23.016345950509777,24.029662868607762,24.97797907529435,,,,,Asia,Busan
Busan-Asia,2022-07-03,,20.145287663976692,21.66433460819943,22.545684243686644,23.033233917588888,23.282218005972393,24.413795882120397,26.36384043763361,,,,,Asia,Busan
Busan-Asia,2022-07-10,,20.725390718183885,22.233680480214556,23.381639817390173,23.717468764750386,24.16622998511561,25.440295508404176,26.29076582732409,,,,,Asia,Busan
Busan-Asia,2022-07-17,,21.92556575491819,23.54118846002998,24.726448122056812,25.14065126923156,25.531301194678388,26.608875136032026,28.05202121474456,,,,,Asia,Busan
Busan-Asia,2022-07-24,,23.433852620112468,24.889769668737063,25.871297433651343,26.345725555719575,26.830409176529347,27.651249203505564,29.067952154537124,,,,,Asia,Busan
Busan-Asia,2022-07-31,,25.10133231429103,26.50328563040298,27.1803654920827,27.601604478746246,27.848755372670613,28.980810131323135,30.25224330125321,,,,,Asia,Busan
Busan-Asia,2022-08-07,,25.115005701478996,26.454886731931605,27.561662377579694,28.082315440384352,28.595086916840668,29.427447817785488,30.92696622969176,,,,,Asia,Busan
Busan-Asia,2022-08-14,,24.898045335866716,26.063933670627307,27.492676978248998,28.003211921153536,28.416745453905172,29.38148647880488,30.495447073548895,,,,,Asia,Busan
Busan-Asia,2022-08-21,,24.242119283712647,25.674443081751644,26.58148538505643,27.058486606382804,27.507345510062763,28.333580301557472,29.41873933441435,,,,,Asia,Busan
Busan-Asia,2022-08-28,,23.0477625985117,24.708875484647727,25.76640830664992,26.154828715782806,26.61967786231544,27.6023543398878,29.30781455391417,,,,,Asia,Busan
Busan-Asia,2022-09-04,,22.822452791292307,23.861973826528608,24.821606067779914,25.182289225592896,25.62982005260794,26.540119409131396,27.696390940923777,,,,,Asia,Busan
Busan-Asia,2022-09-11,,21.673331035858695,22.536864592157084,23.629713937489903,24.073574326895695,24.57308998743817,25.344641609783,26.457225003616443,,,,,Asia,Busan
Busan-Asia,2022-09-18,,20.517913641703974,21.80891998506339,22.69273014664056,23.124944993660556,23.58131945024131,24.63454156756672,26.018149915988374,,,,,Asia,Busan
Busan-Asia,2022-09-25,,19.48523812635106,20.8843408924375,21.841915546130902,22.307708188796404,22.796035646676927,23.725627764269102,25.346891164233917,,,,,Asia,Busan
Busan-Asia,2022-10-02,,18.671405354464813,19.755972784277812,21.14472611324343,21.463833957195007,22.125175504853466,23.068778354280354,24.274943191028257,,,,,Asia,Busan
