Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Bogota,America,2022-07-03,,13.275409005747445,13.756365942456597,13.902504632086126,13.979575472921777,14.036636062923261,14.25642777533293,14.358156307855134,,,,
Calgary,America,2022-07-03,,22.340960083714343,23.16565901661323,23.821767603486805,24.704541858014796,26.874244974864023,27.582097423666692,29.717100831529418,,,,
Vancouver,America,2022-07-03,,17.81574669399987,18.450131986292494,19.12657289019409,19.409376796217728,19.521284195834372,20.47385402440061,22.121645754619745,,,,
Sao Paulo,America,2022-07-03,,13.967718651759842,15.077500465333014,15.92617428500254,17.105361782998408,17.529788048858062,18.560880703241377,20.381392157110135,,,,
Washington,America,2022-07-03,,30.294916609634182,31.029470265233364,32.73219025330202,33.028562442604326,33.534866225495556,35.437136459274114,36.39945512376193,,,,
Hamburg,Europe,2022-07-03,,15.634161400081025,16.653676005023186,17.740211828598277,18.542297910405853,19.114827691805182,21.94665718304323,24.62617753525898,,,,
Paris,Europe,2022-07-03,,15.722235196835069,18.949776558734666,19.589066293695,20.43580264971614,21.39139920084036,23.408259723296155,26.66777286139636,,,,
Madrid,Europe,2022-07-03,,21.52370317311059,24.040492635266645,26.403732625151495,27.483227874997944,27.741552018611163,30.58511284842779,31.932906496250432,,,,
Roma,Europe,2022-07-03,,21.85732153005322,24.477259686454957,25.54619309486572,26.111612277070883,26.385187561828452,27.718836321604126,28.82274232812772,,,,
Reykjavic,Europe,2022-07-03,,10.66891611903525,11.657725340995665,12.281394978696522,12.651337060558316,12.946701005177557,13.499771877183688,14.143628026443698,,,,
Dublin,Europe,2022-07-03,,13.765036231017529,13.854492065133952,14.596255758655868,14.838318673626448,14.92362502266913,16.05545351633648,18.271414504904207,,,,
Sydney,Oceania,2022-07-03,,10.315602295302684,11.016497262217397,12.101522824118366,12.171408453302725,12.618871576655591,13.350991753634146,14.573165801540076,,,,
Cape Town,Africa,2022-07-03,,10.067746166744254,10.799826180981295,11.31181530363595,11.707897011431772,11.937772771003191,12.457082772323258,13.121435794641227,,,,
Shanghai,Asia,2022-07-10,,27.8693385686182,28.33089336772577,29.80812731565544,30.335626750147835,30.531115081386623,32.02792335877867,34.98338306228881,,,,
Singapore,Asia,2022-07-10,,27.706098101254213,27.93011500114431,28.190898680043965,28.536993290853253,28.66695227488683,29.13806670603761,29.702467781989448,,,,
Busan,Asia,2022-07-10,,24.55079784802149,24.89088127864097,25.765501911991844,26.339998821494632,26.62136121413895,28.135150985365016,30.328696797607186,,,,
Qingdao,Asia,2022-07-10,,26.185488035118826,26.657972639626077,27.80514914127663,28.02289744140498,28.260718705321608,30.068202990326288,31.527992038481234,,,,
Kuala,Asia,2022-07-10,,27.254755045171823,27.599565294591375,27.989574460224688,28.13818989500985,28.32440544340318,28.638545285593064,29.22113784276458,,,,
Yakarta,Asia,2022-07-10,,28.160385038076075,28.329993734044862,28.768691467660137,28.95027698782124,29.06789217555389,29.416586928438576,29.653900223976304,,,,
Beijing,Asia,2022-07-10,,28.715112680602353,29.130005951357948,29.6076371531286,29.81876060493923,30.57178678849543,32.03890685216321,33.09177345120534,,,,
Tokyo,Asia,2022-07-10,,24.368331617177407,25.443313011244477,27.37505264534792,27.905846533185475,28.223738155073484,29.15184059040706,30.897576494155082,,,,
Delhi,Asia,2022-07-10,,30.834036579077452,32.533930465207156,33.92711697237551,34.25107525983391,34.51611131009559,35.102647084598956,37.73503053359863,,,,
Dubai,Asia,2022-07-10,,35.42013733052295,36.557719624079006,37.97273274002392,38.39720934781296,38.92329519052378,39.41045431179185,40.39161180815902,,,,
Miami,America,2022-07-10,,31.545197605635522,32.332189264373156,32.71437722642195,33.0137835542119,33.12919239969495,33.63126654508629,34.86658623809196,,,,
New york,America,2022-07-10,,28.613097498065056,29.96425739271235,30.72139558019125,31.387964801338832,31.88571641174678,32.32336682951018,34.12996080261391,,,,
New orleans,America,2022-07-10,,32.948427809443466,33.68615162597965,34.386657934168056,35.25571253336274,35.68110557585286,35.859358869609416,36.39538553309757,,,,
Bahamas,America,2022-07-10,,28.34175388642029,29.040516557671587,29.102910196096826,29.377444314543823,29.871645110818527,30.33706836906143,31.186807845963983,,,,
Los Angeles,America,2022-07-10,,21.067913703792577,22.153090148104003,22.867536997396837,23.54895608323387,23.632461022311976,25.034695947970626,27.056576182383747,,,,
Bogota,America,2022-07-10,,13.176741785172378,13.591767454172738,13.808681298792035,13.99880212295931,14.127307639912651,14.368631540073007,14.508178126160555,,,,
Calgary,America,2022-07-10,,22.489369534996772,24.346186420765928,26.659887071819533,26.96437777767569,28.625207863169024,29.122038540477785,31.87751631529957,,,,
Vancouver,America,2022-07-10,,17.767526033966355,19.02648678262256,19.73004806027068,19.99264489600062,20.528717716934057,21.71432939667424,22.814527397414313,,,,
Sao Paulo,America,2022-07-10,,13.60252855918948,14.852245184668034,16.116424071414155,16.27165292276088,16.462322429772343,18.7890723462576,20.117309399916078,,,,
Washington,America,2022-07-10,,29.220772815523723,33.04111575852723,33.164106667844806,33.226695423757135,34.40482125532251,35.90984119017478,37.54023521664589,,,,
Hamburg,Europe,2022-07-10,,16.48808773888788,18.263474056155996,19.146575671652364,19.77083129473247,20.232706961765523,22.0774957499737,24.438448015507436,,,,
Paris,Europe,2022-07-10,,18.587127138832283,18.726286105956508,20.66478113473929,21.37964876765834,21.972036156400435,24.198158423104516,25.942735080557764,,,,
Madrid,Europe,2022-07-10,,22.980345570323525,26.462450339916167,27.175887855526636,28.957378243513922,29.331405499376793,30.92463594552534,34.00229351376473,,,,
Roma,Europe,2022-07-10,,22.495680416170583,25.069240792114147,26.656563882831325,26.758016308076932,27.351398445464948,28.205680653820203,30.291662513691836,,,,
Reykjavic,Europe,2022-07-10,,11.176425489617584,11.614042047620007,12.618022884250754,13.239303490749304,13.48865941988628,14.156635261181119,14.860164203247088,,,,
Dublin,Europe,2022-07-10,,13.291755815751872,14.391263670241354,15.39413799739011,16.046983368031345,16.879910287455186,17.499028022182245,18.33810354525806,,,,
Sydney,Oceania,2022-07-10,,10.022378096129115,10.581241728406415,11.475323262635929,12.103806904685424,12.785799096437886,13.004805977206285,14.158006709260814,,,,
Cape Town,Africa,2022-07-10,,9.497738006341098,10.507875523805119,11.64141932849613,11.764199688390265,12.051186517686864,12.76009953043414,13.368148599431647,,,,
Shanghai,Asia,2022-07-17,,27.14169274239258,28.93474806688447,30.059511392174958,30.11903281797287,30.891096102191984,32.64886016128905,34.14229058933845,,,,
Singapore,Asia,2022-07-17,,27.698803935354224,27.833946380261743,28.303495068376368,28.610544788378277,28.82541885877801,29.197091647858155,29.569447932145675,,,,
Busan,Asia,2022-07-17,,24.824061442416195,25.486478853308167,25.814673133899404,26.62086904537338,26.992900403171962,28.924724165281365,29.520588551040685,,,,
Qingdao,Asia,2022-07-17,,26.022050003455497,26.18493201627984,27.437922216440356,28.06448932014315,28.537554989530506,30.010082081340855,31.390879355559665,,,,
Kuala,Asia,2022-07-17,,27.097903869415564,27.444138580307076,27.777007417972253,27.96809943186186,28.166538132166064,28.330667491963837,29.18620705105576,,,,
Yakarta,Asia,2022-07-17,,28.05591939876606,28.398242256182737,28.749318411413352,28.87726981825272,28.952643734385507,29.388557375917433,29.59294228852893,,,,
Beijing,Asia,2022-07-17,,27.61417829098037,29.477639413880283,29.846012515654355,30.490136340777763,30.84152108707574,32.30582213975303,33.50323564904608,,,,
Tokyo,Asia,2022-07-17,,24.422043962443,26.721606188834528,27.884195561734522,28.24829005299626,29.02755355862507,30.7037797016707,32.26237153029684,,,,
Delhi,Asia,2022-07-17,,30.899286000096343,32.616843627928844,33.390433922652186,33.50097549561215,33.86857929518794,34.76589067746673,36.1881957182242,,,,
Dubai,Asia,2022-07-17,,36.382416764410934,37.29737547361647,38.68268719886908,38.78086531838213,39.22536812264471,39.82035395024147,40.852738736047016,,,,
Miami,America,2022-07-17,,31.88514154531371,32.05499365770982,32.869554124850865,33.11585457647209,33.18266895916009,33.38189975940785,34.56320778582861,,,,
New york,America,2022-07-17,,29.73482349910278,29.929138720853217,32.01697919680577,32.467378534229226,33.47800509735013,33.88155822259183,34.59505711091812,,,,
New orleans,America,2022-07-17,,33.09281402689459,33.754688831331244,34.72348427884906,34.92934510178803,34.97824092639938,36.34979447038473,37.70062194285368,,,,
Bahamas,America,2022-07-17,,28.330892120740344,28.850742360242513,29.204211728486104,29.31385552141669,29.356537657026404,30.01616814649014,30.902242753760284,,,,
Los Angeles,America,2022-07-17,,22.252034939195717,22.582206923950267,23.919848896164087,24.058895585770713,24.29219287051362,24.86826056884971,26.02359856634418,,,,
Bogota,America,2022-07-17,,13.162416523538083,13.714817183569222,13.770836394118284,13.872220749075968,13.979706000853314,14.089681787177327,14.227515854245627,,,,
Calgary,America,2022-07-17,,22.823376830948302,24.710729745592833,27.40188759210013,27.673927820633793,28.287186278743597,30.33035169273579,31.55565845989146,,,,
Vancouver,America,2022-07-17,,17.97327733968231,19.1570406874838,19.85096944752436,20.29766272029825,20.574873708696906,20.685976788958317,22.616477730743448,,,,
Sao Paulo,America,2022-07-17,,13.01954822109992,14.512008790068107,15.996029608779773,16.556110624421514,16.80100832152223,18.41386498266697,19.815033406629706,,,,
Washington,America,2022-07-17,,32.18742566014047,33.60959243374123,35.03316428058136,35.820030925872075,36.42163479290033,36.90827160189306,37.90858160114109,,,,
Hamburg,Europe,2022-07-17,,15.305424231093596,17.420713930921444,18.129585853613502,19.140120113647473,20.024779883522527,21.393704311794192,24.073402713207905,,,,
Paris,Europe,2022-07-17,,18.16809387206766,20.040922106362117,20.54449200986753,21.39692796400903,21.939196761631663,23.731966203484024,26.292285980439374,,,,
Madrid,Europe,2022-07-17,,25.453571033438905,27.71210807757793,29.44841864861362,29.6447842166312,30.995037842433366,32.55716501417131,34.512775748395036,,,,
Roma,Europe,2022-07-17,,23.730936536965697,25.386194095918558,26.30473068004485,26.92729412112571,28.082607375662747,29.034710208254264,30.11205889380158,,,,
Reykjavic,Europe,2022-07-17,,11.380874859752126,12.299405060658918,12.83919947435067,13.290091032300008,13.6886714566896,14.159952182391958,14.647467210528426,,,,
Dublin,Europe,2022-07-17,,14.483645721450447,15.023318789347607,15.776514234933199,16.269832899485785,16.288954138863186,17.032462335259346,19.29746277801491,,,,
Sydney,Oceania,2022-07-17,,10.717015544012531,10.991333329270422,11.680384006690213,12.326087623449833,12.717034290479871,13.139939393230124,14.818953990636686,,,,
Cape Town,Africa,2022-07-17,,9.350123215500217,10.041578010410394,10.503657503397129,10.77784813072377,11.480013545341107,12.091783696921917,13.634092295027894,,,,
Shanghai,Asia,2022-07-24,,26.929479884219493,28.78245332714024,29.56845333169722,30.812250387127207,31.531012798097244,33.18434738518886,34.97140536204729,,,,
Singapore,Asia,2022-07-24,,27.38388212429365,27.74444425361628,28.264870197434213,28.472064287052177,28.5534851936928,29.064870114567228,29.543569328713783,,,,
Busan,Asia,2022-07-24,,25.063223497503905,26.514581444766712,27.793358095543468,27.951118184902825,28.49844208515984,29.562147372952587,31.480662665563667,,,,
Qingdao,Asia,2022-07-24,,25.746573522293836,28.092223607240506,29.0910328125911,29.220409250759616,30.03912197780388,30.063342118451818,32.5055474769988,,,,
Kuala,Asia,2022-07-24,,27.134346657152847,27.616531110208847,27.722834744828454,27.97453657530114,28.12530474522627,28.351343147850645,29.03877238060968,,,,
Yakarta,Asia,2022-07-24,,28.14495204720292,28.47468306340573,28.724852065666006,28.838391132098696,28.911268245050014,29.166560376194646,29.58364587664851,,,,
Beijing,Asia,2022-07-24,,28.32411533556441,29.327583072838998,30.889378778820408,30.975237638579152,31.04823370315884,31.898285880922344,33.20925083212695,,,,
Tokyo,Asia,2022-07-24,,24.08750237599071,26.968663376815257,28.302645744956443,28.951887634874875,30.135294705287645,30.94299287167826,32.32130806308351,,,,
Delhi,Asia,2022-07-24,,30.743504013637263,32.06606454836071,33.05639123190503,33.51035469073596,33.697161263020924,34.870984525042225,35.917071930132,,,,
Dubai,Asia,2022-07-24,,37.073853523830884,37.67320136464731,38.16053437666748,38.265530931427136,38.63629453733756,39.67283308075547,40.21663620724881,,,,
Miami,America,2022-07-24,,32.12063234524365,32.81698475410473,33.64152496075068,33.712475301520655,33.98695425873654,34.601968752199355,34.92191348984441,,,,
New york,America,2022-07-24,,29.91762690136517,30.13740005973718,31.373744954253183,31.817633510373785,32.683053810760946,34.22250895454504,35.335982768350966,,,,
New orleans,America,2022-07-24,,33.520968186432356,34.155874084371746,34.816132704276264,35.376990535931284,35.64056107495059,36.7304924723091,37.600730055754006,,,,
Bahamas,America,2022-07-24,,28.869913023241438,29.322793016025614,29.68316336659049,29.93916110001591,30.139329481266778,30.730952003832307,31.325451092749827,,,,
Los Angeles,America,2022-07-24,,22.59851581735877,23.00247118815364,23.805260913596815,24.479630924041732,24.879310088552177,25.84361815004902,27.570371239678234,,,,
Bogota,America,2022-07-24,,12.943600168208633,13.5348663905979,13.67447304308672,13.774498153175712,13.834290858263781,14.081086416060511,14.301156449399864,,,,
Calgary,America,2022-07-24,,23.977614950286632,24.83014328644287,25.283988491462033,25.905953586014938,26.967391578266923,28.798172001776244,31.4257004735862,,,,
Vancouver,America,2022-07-24,,19.3001929276587,19.645909799129473,20.265277393119472,20.46608973174152,20.59861173556928,21.0684957503434,22.33396552706877,,,,
Sao Paulo,America,2022-07-24,,13.168160502620774,14.85534497825601,15.753978380701518,16.538166763459365,17.528729337188498,18.481235151237467,19.734774182694668,,,,
Washington,America,2022-07-24,,32.15804444123315,33.99065399016977,34.374809664221985,34.45166703094867,35.32618916863774,36.54985647636583,36.75951366008317,,,,
Hamburg,Europe,2022-07-24,,15.684662482202095,18.29046040495194,19.376151401840193,20.50558595727295,21.192818910787523,22.860150502457913,25.272515370580997,,,,
Paris,Europe,2022-07-24,,19.139642520404404,21.38946533869399,21.974676842828668,22.830121593110775,23.037336899486487,24.65563891733818,27.199764456175465,,,,
Madrid,Europe,2022-07-24,,25.3332697756767,28.18568581529149,29.345423878156655,29.962871223831833,30.807442468530844,32.39184914248721,32.557226886876705,,,,
Roma,Europe,2022-07-24,,24.2839157301144,26.44968150445479,27.495461513390826,28.064562645418043,28.895460138997485,29.633068776487093,32.74847940807483,,,,
Reykjavic,Europe,2022-07-24,,11.642392629817799,12.725855893470865,13.49925381795714,13.666073714858147,13.881534487539087,14.437159541659787,14.719117497697544,,,,
Dublin,Europe,2022-07-24,,14.910316516539876,15.661088495418396,16.88349889073082,16.910522731376062,17.107859941234555,18.245813507279564,19.526458372302827,,,,
Sydney,Oceania,2022-07-24,,9.934375452956449,11.272409159018002,12.142848258100946,12.466285318612181,12.931909448166156,13.677396419661173,14.239058789778525,,,,
Cape Town,Africa,2022-07-24,,9.15155407638877,10.168061308437045,11.214539453961025,11.629769536248162,11.947403451842538,12.31447056527791,13.417513277564021,,,,
Shanghai,Asia,2022-07-31,,28.486008145673154,29.63769483702074,30.58046139322472,31.193440341469756,31.78557830022774,33.3905111729531,35.69383209993397,,,,
Singapore,Asia,2022-07-31,,27.488069881547972,27.78953532033291,28.09047846059021,28.329160395914478,28.730948696376267,29.020710161606043,29.423261100077,,,,
Busan,Asia,2022-07-31,,25.42436577871364,26.40607611122081,27.35194727595558,28.19095202117575,28.961624391912096,30.188215297572032,31.550754327489997,,,,
Qingdao,Asia,2022-07-31,,26.639077289098857,28.7474044056505,29.27945246556453,29.405680511701213,29.97318221429013,32.04059391118282,33.35645318893931,,,,
Kuala,Asia,2022-07-31,,26.978218990600663,27.298106481221563,27.476619182052392,27.551444393843354,27.7106464513375,28.26228777117341,29.04504122914177,,,,
Yakarta,Asia,2022-07-31,,28.153175836866033,28.627417652383002,28.908428934965002,28.943589904838284,29.090917722568452,29.306979169853165,29.560444541321367,,,,
Beijing,Asia,2022-07-31,,27.198771482311475,29.47376253847193,30.555183778156497,30.787592749047803,31.906858768056846,32.36077834060477,32.755040763676995,,,,
Tokyo,Asia,2022-07-31,,24.914640949378793,27.324990492627258,28.695026104830966,29.38380726336358,29.706871579211363,32.43952549437284,33.700060307207664,,,,
Delhi,Asia,2022-07-31,,29.314705168636095,31.43117146261929,31.75573021280063,32.69774794944719,33.8530061986192,34.06864153621254,35.296365818270274,,,,
Dubai,Asia,2022-07-31,,37.04334699205227,38.318769603909494,39.11167657228299,39.197367052028824,39.287921543625885,39.933835648123654,41.18521217077422,,,,
Miami,America,2022-07-31,,32.564405171539676,33.49435022365969,33.64217984314612,33.78373471282319,34.270679387806084,34.546990429218,34.931055496853695,,,,
New york,America,2022-07-31,,28.452957492716052,30.359286343404534,32.7269537682919,32.870958940484456,33.44007950333701,34.7173069691036,35.6856606962451,,,,
New orleans,America,2022-07-31,,33.34446943548107,34.88649660907934,35.643032896602996,35.824032540384295,36.25161440273425,36.68737282111738,37.506350270035746,,,,
Bahamas,America,2022-07-31,,28.667089162972236,28.996395825911545,30.070219127925114,30.073574787359327,30.077337182592977,30.290508208261564,31.121305846177577,,,,
Los Angeles,America,2022-07-31,,22.695444626570634,23.515556890272833,23.98147256955852,24.00575520378992,24.446021572307234,25.317967945749594,27.39560466788537,,,,
Bogota,America,2022-07-31,,12.848744836528763,13.167006580773622,13.545869178487628,13.622695450945148,13.811057070013941,14.015832304343146,14.176703965436806,,,,
Calgary,America,2022-07-31,,21.402950751018594,26.57548902622193,27.38543729695217,28.400609650387693,28.414400963058334,30.406447448223933,30.837987212246848,,,,
Vancouver,America,2022-07-31,,17.3709275844611,19.273417917503075,19.717016711299703,20.089495156282567,21.040519217543938,21.799677580279738,22.635763824106284,,,,
Sao Paulo,America,2022-07-31,,12.988469581540434,15.133845674622263,16.666683502943524,17.550415623654924,17.967070283431596,19.640561795321894,20.399845028504252,,,,
Washington,America,2022-07-31,,32.17548987052274,34.39827284599911,34.78953183849855,35.524763481713606,36.1880113378723,37.51485944358253,38.465535824829814,,,,
Hamburg,Europe,2022-07-31,,18.536784776994907,18.672370249223764,20.226240593906592,20.869228690022766,21.344715011020543,23.300441459183947,26.02221672308521,,,,
Paris,Europe,2022-07-31,,20.063914673764668,21.734766898984333,23.43511893983697,23.629110697470953,23.96020488062654,26.321113417572082,27.924522519051944,,,,
Madrid,Europe,2022-07-31,,25.911271873695444,29.046560664909883,29.847324052856063,30.367739860264805,30.89585695258422,32.84861072118627,33.4790105109744,,,,
Roma,Europe,2022-07-31,,24.703963089309955,26.55896827430294,28.146969397766114,28.235121235054493,28.29262613298191,29.51965128261847,31.20950568708458,,,,
Reykjavic,Europe,2022-07-31,,11.484199259623928,12.795707358626478,13.944995963441276,14.041945279928768,14.21310843449925,14.918203931947934,15.152309938066692,,,,
Dublin,Europe,2022-07-31,,13.519761751983294,15.841014264740762,16.795911312687252,16.987644794103723,17.65651731960965,18.24747453087091,19.379365165704346,,,,
Sydney,Oceania,2022-07-31,,10.399413748295077,11.389336360273136,12.015621446995505,12.212378997681338,12.373239381085945,13.283714621327901,14.407929416020824,,,,
Cape Town,Africa,2022-07-31,,9.552530620085932,10.345944391586805,11.0444964597703,11.375775122179519,11.514015070449647,12.245238635489944,13.188952344829893,,,,
Shanghai,Asia,2022-08-07,,27.921073400545144,28.777249025635292,30.04363163730196,30.89322588885856,31.460095054323652,33.90133752424502,36.26868273604083,,,,
Singapore,Asia,2022-08-07,,27.170068002813522,27.63713313423558,28.108769127436947,28.30326170667869,28.479452062085805,28.971270978910653,29.769044628972274,,,,
Busan,Asia,2022-08-07,,24.516090905607243,25.991866465293064,27.3317066405136,27.736347687541546,28.591448132788756,29.817830647955173,32.21465960735138,,,,
Qingdao,Asia,2022-08-07,,27.029015233685072,28.046576380816937,28.81285448723189,29.277848300385415,29.771034429758778,30.84589251812941,33.90747540014499,,,,
Kuala,Asia,2022-08-07,,26.99200034345941,27.465162304745146,27.827474033513816,27.892318479168267,27.99488594216394,28.32732495305047,28.98728904191474,,,,
Yakarta,Asia,2022-08-07,,28.307731665657816,28.493570887791183,28.64946327683425,28.84507411056766,29.025706993402693,29.297533595717503,29.362775622546536,,,,
Beijing,Asia,2022-08-07,,27.092468530218895,29.048056201447046,29.813184694286655,30.02905029946352,30.643342169571795,31.909165991757103,32.999338884815316,,,,
Tokyo,Asia,2022-08-07,,24.5752771767956,27.85046206055725,28.923742827149148,29.560639535998064,30.003741862417833,32.30222599141902,35.28289810606497,,,,
Delhi,Asia,2022-08-07,,30.420977149296853,31.46602406153837,32.821330256216,32.959655211835916,33.305046816148916,34.13308635456866,34.88416642431889,,,,
Dubai,Asia,2022-08-07,,37.33105502214945,38.50478618213181,38.82292184861062,39.12590879872575,39.364918708296024,39.813675894637775,40.81793207737394,,,,
Miami,America,2022-08-07,,32.48141328091328,33.39745399307212,33.724486796705825,33.934971057350694,34.21602404472064,34.61082913577368,34.98662107207578,,,,
New york,America,2022-08-07,,29.497280969017755,29.957340900513092,31.67317784992119,32.81218144778673,33.332404599032074,33.39597708471827,35.96463027177646,,,,
New orleans,America,2022-08-07,,33.27065586173514,33.74557685165168,35.23316674890537,35.605744949134504,35.7587400163018,36.18305030984905,37.30053089683791,,,,
Bahamas,America,2022-08-07,,28.807738256983495,29.554029450043377,29.84562468047178,30.06172385628026,30.302262397369983,30.499732891357684,31.44624326126281,,,,
Los Angeles,America,2022-08-07,,22.636263153496095,23.900638229437842,25.11447950529965,25.443429786378207,25.917739484745496,26.617487807806565,27.799090110190882,,,,
Bogota,America,2022-08-07,,12.969901847171796,13.378364923153253,13.535808477619694,13.642903589107245,13.724160947774436,13.962883084313534,14.32324782530639,,,,
Calgary,America,2022-08-07,,22.77942816003588,23.845465703349586,25.56219416310516,26.404992535745592,27.087732998493173,29.006107905287827,30.39671426588391,,,,
Vancouver,America,2022-08-07,,18.66780399769592,19.35535636803246,20.055143858461484,20.384118937940276,20.92355045915168,21.61775521457286,22.475126071574323,,,,
Sao Paulo,America,2022-08-07,,13.053088166279519,15.608670703229377,17.064213308526526,17.44888051242134,18.237975831499465,19.133871633390626,20.757290637798988,,,,
Washington,America,2022-08-07,,30.166062978914802,32.835245054877106,33.87639073699978,34.041329498367475,34.29982113780279,35.852990963074596,39.240457105306916,,,,
Hamburg,Europe,2022-08-07,,17.21688826094717,19.183779584786702,20.407558982008876,21.006322810074316,21.119107708791294,22.037968647742844,23.562505360626556,,,,
Paris,Europe,2022-08-07,,19.221993465109396,20.756220201394115,21.945472768605864,22.626990694690488,23.091102942188684,25.089761888492678,27.098856602632246,,,,
Madrid,Europe,2022-08-07,,25.837992669350086,28.363161283241812,29.808516204739917,30.822065986881867,30.98673240488647,31.955585232454126,33.32819259220567,,,,
Roma,Europe,2022-08-07,,25.18524019343188,26.556080537534235,28.40933774609141,28.602467816991542,29.52557968376919,29.98411155865849,31.294718621420163,,,,
Reykjavic,Europe,2022-08-07,,11.21311798420954,12.877802708239209,13.38667012280102,13.531732042925352,13.642006779385015,14.037794762701926,15.052915114755484,,,,
Dublin,Europe,2022-08-07,,14.38032871093246,15.306229690178526,16.34206382674009,16.440023060486794,16.522161242408977,17.21693339609738,19.3041418583563,,,,
Sydney,Oceania,2022-08-07,,10.572365128878534,11.453231015769186,12.379710130815381,12.78975823295379,13.10779226577965,13.897941332410827,14.814088575918145,,,,
Cape Town,Africa,2022-08-07,,9.906429235134684,10.050035157469987,10.898159490680277,11.47971358570755,12.061792924799008,13.201232063173832,13.965172894861544,,,,
Shanghai,Asia,2022-08-14,,27.36896854652681,29.094585084888248,30.156273199571554,30.89800768668185,31.069122074961378,32.51154352213236,35.52331529791085,,,,
Singapore,Asia,2022-08-14,,27.29700552382731,27.67479560656813,28.123397353197518,28.27454481686809,28.754322627793293,29.157738686729772,29.319344432651306,,,,
Busan,Asia,2022-08-14,,26.29911376220201,26.493506297854363,27.697975302632923,28.02816728522737,28.79384470954442,30.361349170646186,32.05038918553629,,,,
Qingdao,Asia,2022-08-14,,26.675675015157683,27.562137004433797,28.364646895012804,28.89187847954699,29.419476194474797,31.353018618925226,32.392304505596634,,,,
Kuala,Asia,2022-08-14,,26.975912332356984,27.27215533020074,27.553444190048328,27.6794061374177,27.888026457956343,28.231389767136573,28.88315301216517,,,,
Yakarta,Asia,2022-08-14,,28.333788159299715,28.737048446173915,28.80041113042871,28.844707826272625,28.948671751667096,29.244841930073687,29.454235980165542,,,,
Beijing,Asia,2022-08-14,,26.938254286485627,28.498472955050737,29.21547871520502,29.340857397818894,30.210367355630733,31.325590036032786,32.96478131420502,,,,
Tokyo,Asia,2022-08-14,,26.035745370807568,26.41386484044076,28.215652832751495,28.989249297362633,29.13357575123983,30.74632822739701,33.02674378044384,,,,
Delhi,Asia,2022-08-14,,30.893614702498727,31.0744839131579,31.977049638707218,32.87584518603688,33.00501083274494,33.86067270814943,36.63595744987603,,,,
Dubai,Asia,2022-08-14,,37.26434703897881,37.54025542448365,38.56468174044844,38.73365953442695,39.12582462330483,39.63423800931658,40.49539377563631,,,,
Miami,America,2022-08-14,,32.30932897405454,33.20310934718902,33.76808385753525,34.00183409670284,34.01887058388602,34.29733016962947,35.16053447356941,,,,
New york,America,2022-08-14,,30.2936589245827,31.154678510429346,31.351230613554744,31.759753804178516,32.22527167565163,32.91682966788744,34.898482659030165,,,,
New orleans,America,2022-08-14,,32.428813603367246,34.46221458078625,34.673223380769016,35.66549211616872,35.96574169525664,36.58729793731738,37.61649728859768,,,,
Bahamas,America,2022-08-14,,29.002371922457854,29.81219831981957,30.06441437384289,30.16472731835375,30.24161144963153,30.83709004922832,31.164813248555028,,,,
Los Angeles,America,2022-08-14,,22.95429084311147,23.919760486320904,24.93684832984475,25.286986104053174,25.886262721622934,27.279750721133617,28.62861473835249,,,,
Bogota,America,2022-08-14,,13.071796161894987,13.454006673519782,13.721357445929602,13.794788075829079,13.915405768978713,14.096754814324399,14.277239452398277,,,,
Calgary,America,2022-08-14,,20.516651498898312,23.728156256472978,26.497247951794353,28.168504777619333,28.61906351125365,29.362683021986747,33.814158898741546,,,,
Vancouver,America,2022-08-14,,18.858476704443877,19.62128518824055,19.927756103275513,20.380591351564597,20.851524184821177,21.18551495181545,21.280888431291086,,,,
Sao Paulo,America,2022-08-14,,13.417657259807461,15.2948183154167,16.637997164636506,17.613851566204865,18.35622295163171,18.86813160189915,20.25671009758178,,,,
Washington,America,2022-08-14,,31.431533334405817,33.55043525020614,33.77204161605538,33.81835560201466,33.93108566359687,35.900786269149116,37.632332029922566,,,,
Hamburg,Europe,2022-08-14,,17.01336502947283,17.798962483302123,19.037488966936234,19.62423466208226,19.77352629877413,21.82035133415568,24.200193520012228,,,,
Paris,Europe,2022-08-14,,19.43722548024532,20.633601231435705,22.511204000392617,22.904596062720515,23.061139294522476,23.85166338256635,26.23117267020669,,,,
Madrid,Europe,2022-08-14,,27.08936157352583,27.757487373674653,29.429038031464753,29.953791787328406,30.311937312961216,31.560151816877365,33.37952626731982,,,,
Roma,Europe,2022-08-14,,25.368905076703612,26.604002081104895,28.64370998491144,28.980345353173874,29.352803907615876,30.058684219289038,31.081056877878552,,,,
Reykjavic,Europe,2022-08-14,,10.9948251021013,12.2041351840755,12.859046720052802,13.113943143979808,13.51648795281704,13.651705013045044,15.191809481047043,,,,
Dublin,Europe,2022-08-14,,14.331518821654427,15.328961839020828,15.953669213339863,16.09380799800832,16.594149189053095,17.64849522398088,18.4620638135351,,,,
Sydney,Oceania,2022-08-14,,9.909821155741483,12.127945099053598,12.491523581938033,12.7226559939364,13.135535107405904,14.064618154132543,15.29548144300838,,,,
Cape Town,Africa,2022-08-14,,10.04542609677932,10.774875591285811,11.48988144608665,11.855299126497226,12.258160785173553,12.817450158095781,14.053381697810133,,,,
Shanghai,Asia,2022-08-21,,28.62871863130659,29.055400153735103,30.73585137442436,31.45362445900562,31.98712626374498,32.687282807851325,35.726878379242,,,,
