Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Sydney,Oceania,2022-03-20,21.771428571428572,17.54765424340856,19.8536118960651,21.172982503470948,22.000367306548256,22.510011728270392,24.08767581667719,26.11522647376127,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2022-03-20,20.185714285714283,15.724669438405073,17.75332288746365,19.78587008913482,20.237512161176948,20.77994576400537,22.14313973580325,23.569940991977795,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2022-03-27,12.057142857142859,3.1133230688533975,7.3240171061436214,10.278987059452376,11.177472775954012,12.199863139478143,15.228148049274559,18.796518240327938,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2022-03-27,28.3,26.687774020148137,27.313831796241708,27.689790012361172,27.88206364366505,28.035065859693162,28.461739568975805,28.824322371885152,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2022-03-27,11.328571428571427,0.5882071500309155,5.659502219641725,7.8765506545807495,9.08058901590028,10.31979205650674,13.445104519105513,16.402803132051332,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2022-03-27,8.857142857142858,-1.8337582117003333,2.95164844001959,6.0407557306437045,7.103852984747192,8.10877847559914,11.111860087963649,14.928796330849385,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2022-03-27,29.385714285714283,26.93289844072525,27.335034586367666,27.842602392922316,28.114265072114332,28.30769011522021,28.67200255326312,29.037451747225326,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2022-03-27,28.87142857142857,27.017423155621472,27.723811957916578,28.247084827392868,28.47431072855333,28.712753161574007,29.158110102451154,29.58223967397904,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-03-27,7.428571428571429,-3.281221891755312,1.5671336323491565,5.165014889661357,6.534632093241374,9.21023357846913,13.472800614921294,19.0121113772436,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-03-27,10.428571428571429,3.9052684543854252,6.766049877609004,9.18529204922897,9.945290301489074,11.341951313650455,14.194053815984951,17.93930962628017,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-03-27,27.599999999999998,12.71053285117204,18.36690875799152,21.357129637241293,22.99482477431186,24.370382263555374,27.720652769974595,32.27627392454937,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-03-27,27.24285714285714,19.59098887010313,21.865767597467304,24.20494342472684,25.25894624981827,25.922694556252054,28.212570097191524,30.871640908108006,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2022-03-27,27.785714285714285,24.076811713009363,25.82943274099774,27.389178957101326,27.82284996029037,28.26984645105203,29.55878036657939,30.590516302045195,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
New york,America,2022-03-27,11.971428571428572,1.420836319163813,6.132343883693295,9.348486753565476,11.054830898283058,12.566150960884666,15.25056751717857,19.873095659751844,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2022-03-27,24.614285714285717,16.554933608935517,19.879071381140946,22.567894935311053,23.519816188556817,24.320378391023773,27.05718168534445,29.960257705700947,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2022-03-27,24.542857142857144,21.779598420939923,23.11213606070063,23.98321944047952,24.39398482238931,24.849188850154572,25.6203101235172,26.97014080683424,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2022-03-27,22.24285714285714,15.090201880211108,16.937799335892425,18.224608344225427,19.02446116215321,19.724505695642986,21.352477163209677,23.339456812191642,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2022-03-27,14.885714285714286,13.19649464806594,13.555771414104552,13.840450340032655,13.969244806232037,14.116756319991614,14.593620175074214,15.030877868590908,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
Calgary,America,2022-03-27,11.299999999999999,-9.006860704118765,-1.5273000479007504,2.3471737002406687,4.060053938122252,6.4804105038019335,10.337604104732602,14.664199055516535,482.9380708077301,1.346310235252628,,136.52604515350512
Vancouver,America,2022-03-27,8.5,1.6052593898538905,4.718005996508342,6.9941492517443224,7.657989235634244,8.400194927991794,9.880551164857058,12.581899071173565,88.48021122741368,1.1654088164545433,,42.82992284262281
Sao Paulo,America,2022-03-27,21.957142857142856,17.83381119086484,19.630518347541148,21.27386089703348,21.687603033484656,22.235255708320885,23.653865283899922,25.52815786342082,5.767049092031741,0.6402851920294995,0.06295275532605378,5.595803501523532
Washington,America,2022-03-27,15.414285714285713,5.250286876172795,10.337531687135144,14.357177560233477,15.384233607058555,17.101398668773033,20.050241427205055,23.967627663236097,28.14999851461063,0.8725724380965806,0.28809160221129654,23.996958429892747
Hamburg,Europe,2022-03-27,8.657142857142857,-1.3058698938237945,2.8713706075783665,5.16301194744218,6.157874186629588,6.799015443583654,9.22731978881788,12.012412864626652,53.54286985819443,0.9494821974881965,,48.521920410640426
Paris,Europe,2022-03-27,13.657142857142857,3.603622544523988,6.171049292979565,8.19549282046699,9.05638241755358,10.083918165925986,12.487613830203859,15.371534696157822,23.921712952607166,0.763550966697149,0.2564361730437173,22.457270899049973
Madrid,Europe,2022-03-27,10.057142857142859,4.723735326896259,6.949632476120815,8.903880478829183,9.79777700257726,10.398978838350258,13.879971405891729,17.462222251229374,24.315905169639247,0.7412830016703168,0.23417401463918752,21.662056221723667
Roma,Europe,2022-03-27,11.185714285714287,6.460849957509457,8.839667112743802,10.723284382500344,11.327044957111594,12.518520058394476,14.280607430040684,17.671259628954733,16.35498748848608,0.7193130286612369,0.17890757211899344,14.309256402987236
Reykjavic,Europe,2022-03-27,4.5285714285714285,-1.3603321113382838,0.8716754243735125,2.4257404351178167,3.0204790939121375,3.862473091302077,5.1118083248036825,6.757907081775362,592.941693740991,0.999515547853051,,98.6664400411927
Dublin,Europe,2022-03-27,8.77142857142857,3.0691670777816173,4.830792179864383,6.284123666826908,7.019350714014717,7.674296277426348,9.217633616932336,11.421818958201133,22.51651410182958,0.83178029862614,0.22353495703912413,21.282125967019105
Sydney,Oceania,2022-03-27,20.62857142857143,17.18215880226021,19.354872490224103,20.65478460478815,21.191796160049684,21.76290280117398,23.471351427406795,26.213652040853848,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2022-03-27,20.457142857142856,15.556856921492365,17.581053769437798,18.996342255824032,19.509904407685923,20.399411582896164,21.55844615395829,23.388621392676413,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2022-04-03,11.77142857142857,5.3238230504639485,8.78983149657951,11.229570013899007,12.397406717549734,13.58952203655466,16.119835121027492,20.667954959217624,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2022-04-03,27.67142857142857,26.71835089305326,27.28600105571508,27.76618525357176,27.914390035982116,28.15450554488015,28.57408090102026,29.089120455043883,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2022-04-03,11.171428571428573,2.779698808661001,6.518048033598306,8.760375155327317,9.995592896960517,11.035902081119664,14.234284490385386,17.558009874854434,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2022-04-03,8.828571428571427,-2.1596531827298535,3.494737136706496,6.771906237534167,8.379273577635773,9.34616535929972,13.553405137500816,17.052627233411304,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2022-04-03,28.814285714285713,27.011017575281873,27.422721815003552,27.920383279680063,28.10452685859132,28.24059293028825,28.63509044399547,29.09781912349159,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2022-04-03,29.057142857142857,27.246723797034527,27.91037791190488,28.363051191249514,28.565049221581887,28.755946181160848,29.147602838129348,29.569141279992934,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-04-03,10.457142857142857,-2.0460001898176765,2.700619514693318,7.147121901596385,10.118777648085231,11.688031894260149,15.527535477343273,20.090205665389256,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-04-03,10.814285714285715,3.9006059213740536,7.949160765351963,10.218987171183324,11.184056372831723,12.074338959294481,15.041239146783505,18.835985336438178,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-04-03,28.657142857142855,15.205331648708315,19.530325393456135,23.294619901582085,24.509561313998027,26.195605587155374,28.563250283321533,33.1318712059462,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-04-03,25.042857142857144,19.585608573170653,23.15204255830308,25.477023920504532,26.569027710463317,27.598432485551676,29.501460477078165,32.22751490982767,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2022-04-03,29.67142857142857,24.894718547523674,26.317271246568033,27.609881744599075,28.014764893342203,28.515808230318978,29.65527218849552,31.627304853019275,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
New york,America,2022-04-03,8.414285714285715,1.9774860828402385,6.8892090219980275,10.090070197517147,11.778269816152854,13.244097074883133,16.09135207011682,20.237951661820333,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2022-04-03,25.542857142857144,16.13022550964135,19.96337588734625,23.10037166840908,24.381444459197727,25.238304808205267,27.473525254445338,30.158852546522002,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2022-04-03,24.728571428571428,21.91384386872612,23.14871293302736,24.023246648692513,24.475101099265864,25.148942714459206,25.923438636426564,27.05877702535573,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2022-04-03,17.685714285714287,15.631005953967932,16.86984596849488,18.60282091973397,19.166118578077857,19.954354729985152,21.785571473049135,23.78259025222025,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2022-04-03,14.442857142857141,13.21231448247653,13.54961591549991,13.881521096137936,14.039172654563135,14.146276417353018,14.66213631575443,15.212236989016814,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
Calgary,America,2022-04-03,9.728571428571428,-8.562710865019616,-0.9734446462582844,4.171693944309231,6.308008486390655,8.453684189719475,11.56215380345649,15.189471153280415,482.9380708077301,1.346310235252628,,136.52604515350512
Vancouver,America,2022-04-03,8.357142857142858,2.5772321268062486,5.41938263481329,7.392731850032624,8.135817413003082,8.874600011114158,10.416379674589177,12.72576008722916,88.48021122741368,1.1654088164545433,,42.82992284262281
Sao Paulo,America,2022-04-03,20.214285714285715,17.943707788983307,19.786901304206985,20.941255914810544,21.435467518414967,22.173782319360342,23.585931132365545,24.790502382840366,5.767049092031741,0.6402851920294995,0.06295275532605378,5.595803501523532
Washington,America,2022-04-03,14.771428571428572,5.972658306238193,11.389372380427064,14.917384750360078,16.56126734973036,17.486819286491528,21.073876618613774,26.05084666803317,28.14999851461063,0.8725724380965806,0.28809160221129654,23.996958429892747
Hamburg,Europe,2022-04-03,3.857142857142857,-0.7476414298590005,2.6661881956052533,5.987232202108341,6.96993196174124,7.828840369486143,10.471992585394585,13.29344447491365,53.54286985819443,0.9494821974881965,,48.521920410640426
Paris,Europe,2022-04-03,8.514285714285714,3.678809263650677,6.6376306617273855,8.987238876710201,9.64189958802482,10.852600212261153,13.627946277835841,15.810488524773952,23.921712952607166,0.763550966697149,0.2564361730437173,22.457270899049973
Madrid,Europe,2022-04-03,8.457142857142857,5.619984969590677,7.647597899892593,9.982088363518328,11.19291646750067,11.950595092627832,14.790288833362661,19.031050461371606,24.315905169639247,0.7412830016703168,0.23417401463918752,21.662056221723667
Roma,Europe,2022-04-03,11.285714285714286,7.11217928518351,8.981102677373045,11.194563880126232,11.933617115385298,13.004944541086768,15.340531713230682,18.14008884509466,16.35498748848608,0.7193130286612369,0.17890757211899344,14.309256402987236
Reykjavic,Europe,2022-04-03,4.2,-1.278759092137954,0.6420564849201061,2.7432708784885116,3.525045119940758,4.2783046436720635,5.770747608155972,7.532008933423823,592.941693740991,0.999515547853051,,98.6664400411927
Dublin,Europe,2022-04-03,5.242857142857143,3.4814293927142064,5.220905228128344,6.945316930227192,7.509435843777231,8.292293039404214,9.85658745034292,11.906491047151894,22.51651410182958,0.83178029862614,0.22353495703912413,21.282125967019105
Sydney,Oceania,2022-04-03,19.442857142857143,15.491824969661351,18.363403556119476,19.67852072139334,20.43541479276101,21.04696822464527,23.00048936687181,25.088983222516173,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2022-04-03,18.12857142857143,15.278361634335099,17.311607902569083,18.730916717494583,19.07865995262334,19.79286549999612,20.772417461694047,22.73257870824928,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2022-04-10,18.057142857142857,5.967125746544009,9.412688893587946,12.47912665969106,13.345487679236975,14.436690349490368,17.92559177233827,21.422056301552598,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2022-04-10,27.085714285714285,26.88911512847821,27.45427612481649,27.926081103732162,28.171281000598036,28.316341486480045,28.729702284472467,29.216797108301126,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2022-04-10,15.214285714285714,3.630679425679152,7.706761941589144,10.322294074228783,11.244764600370129,12.480752374855678,14.861326744998381,18.97099910502104,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2022-04-10,12.771428571428572,0.7405257921684287,5.313546626958921,8.61222356098385,10.008603368610931,11.447740520976872,14.407498067259068,18.312196745535356,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2022-04-10,27.857142857142858,27.12297755968288,27.518328105327434,27.9226988380433,28.05828795095227,28.262147336787407,28.661376916060416,29.113667658052925,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2022-04-10,28.885714285714283,27.45992394932371,28.14499984627646,28.53759857388958,28.703092297612436,28.843067135540803,29.25961819278208,29.65547143307415,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-04-10,15.257142857142858,-0.136786151471436,5.578863653829076,9.710769380280537,11.650346409316878,12.840063182987725,17.061314242101638,21.316208549035682,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-04-10,15.242857142857144,5.554625299062448,8.711466628424212,11.441643550528141,12.1938613901103,13.47110137089303,16.494644376555527,20.725357943710883,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-04-10,30.071428571428573,15.838547614294841,21.223666795333997,24.61027901187463,26.26850940861457,27.3450234295262,30.1327367633718,33.7076540906448,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-04-10,30.271428571428572,20.54561234886923,23.910150926565453,26.24744611325199,27.372123169945205,28.430440040268543,30.29741762704239,32.73686090267313,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2022-04-10,29.357142857142858,24.692040018022485,26.78648648910814,28.25005877456349,28.613974528477705,29.110152871774613,30.344775872699785,31.59323657307577,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
New york,America,2022-04-10,12.857142857142858,3.1535612922986496,8.435786700184227,11.876635436459814,13.493614907942714,15.133951732324125,17.90874499685865,21.739333606327026,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2022-04-10,25.3,18.274301690134894,21.703360246275917,24.231057071161665,25.32765611269336,25.82710460845549,27.882109595554557,30.5790365368032,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2022-04-10,25.400000000000002,21.8694977103244,23.41748569675278,24.53655375314262,24.96438277688507,25.413678976321485,26.12930176978598,27.553355870780866,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2022-04-10,25.95714285714286,15.809653466239629,17.345212294397875,18.651817037195332,19.14334174282125,19.966060121231365,21.461249881122367,23.986799287027836,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2022-04-10,14.785714285714286,13.307774817296304,13.604311861825142,13.994521584681111,14.107638108601511,14.196301106674792,14.58425921826781,15.117321499845398,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
Calgary,America,2022-04-10,11.471428571428572,-3.8906800898223324,1.096098015470499,5.175276528500542,7.779250994610407,9.53280547401172,13.646680516651987,16.97580828583306,482.9380708077301,1.346310235252628,,136.52604515350512
Vancouver,America,2022-04-10,7.871428571428572,3.0640524710973756,5.558981908576857,7.318759020364821,8.405518320998574,9.385806211157375,10.905442209300022,13.332635709057044,88.48021122741368,1.1654088164545433,,42.82992284262281
Sao Paulo,America,2022-04-10,21.214285714285715,17.23540903116684,19.40200364444436,20.548725700627312,21.143460368928668,21.599015139227127,22.926254896467334,24.9821333385899,5.767049092031741,0.6402851920294995,0.06295275532605378,5.595803501523532
Washington,America,2022-04-10,14.742857142857144,6.90305393110281,12.674931030206317,16.23294475597064,17.93522485966954,19.224435158328568,22.35962348302034,26.632050473679854,28.14999851461063,0.8725724380965806,0.28809160221129654,23.996958429892747
Hamburg,Europe,2022-04-10,5.914285714285714,0.7091646564337207,4.169899011297382,6.635932609128785,7.612502049587768,8.85394370862222,11.522294124808129,14.481799410811547,53.54286985819443,0.9494821974881965,,48.521920410640426
Paris,Europe,2022-04-10,8.857142857142858,3.653328970585832,7.12455313581497,9.422364083282098,10.543044208396386,11.818023564445593,13.78641443878003,15.94857091419985,23.921712952607166,0.763550966697149,0.2564361730437173,22.457270899049973
Madrid,Europe,2022-04-10,11.171428571428573,5.503763679710766,8.853926994707328,10.78283764482002,11.793236987036819,12.876145060913723,15.19256534098202,19.4148714526018,24.315905169639247,0.7412830016703168,0.23417401463918752,21.662056221723667
Roma,Europe,2022-04-10,11.471428571428572,7.901274278620086,10.385278510115768,12.790269665817476,13.452564707920738,14.570995077015185,16.109857299833862,19.32029174732958,16.35498748848608,0.7193130286612369,0.17890757211899344,14.309256402987236
Reykjavic,Europe,2022-04-10,0.21428571428571422,-0.2920267931796405,1.6906018909761156,3.127830763400408,3.8313420311077895,4.488558092997179,5.941591715441493,7.89761865654667,592.941693740991,0.999515547853051,,98.6664400411927
Dublin,Europe,2022-04-10,7.071428571428571,4.096166870454277,5.9065017919739145,7.330546977863106,7.9612504028749225,8.729584785674158,10.215718416703542,12.690402965157976,22.51651410182958,0.83178029862614,0.22353495703912413,21.282125967019105
Sydney,Oceania,2022-04-10,20.185714285714287,15.67423327743783,17.86263220253811,19.423674143693205,20.023069775805993,20.785500383870907,22.418618154057143,24.7242204707386,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2022-04-10,17.014285714285712,14.736716801650037,16.809923860785364,17.97616895473711,18.536149179405058,19.37131478650348,20.41482253644973,23.004305001441384,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2022-04-17,16.54285714285714,7.669730834289922,11.14343555997164,13.49590619066186,14.610532240411017,16.289966286766113,18.804238813137275,23.0167987827314,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2022-04-17,28.099999999999998,27.01753560620415,27.635300549727283,28.098906148355436,28.318409968947194,28.450125978075608,28.73107536602039,29.313486813819832,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2022-04-17,14.0,5.076027047578247,8.259767603861622,11.538027916128696,12.802573629687881,13.894533396939693,16.446772019759905,19.726554706683586,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2022-04-17,13.200000000000001,1.7781865050045322,7.091796565509552,9.68393626429677,11.321599702236998,12.719705326477175,15.89755673156563,19.48493863119886,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2022-04-17,28.142857142857142,27.174843598920745,27.477720790048608,27.98226324170362,28.156582012153045,28.32499063062951,28.6848150957995,29.07216912175792,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2022-04-17,29.728571428571428,27.79456711249427,28.317805089502478,28.77149341446162,28.918540200788065,29.08877427781257,29.384674532435216,29.84746678394229,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-04-17,15.228571428571428,-0.0973935657731741,6.791780361807697,11.415367673149513,13.67094717800014,14.972264264382869,18.427952939249284,23.79646666771332,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-04-17,15.385714285714286,6.982080035915386,10.130315690463743,12.840973652766095,13.878765490176187,14.827306951014297,17.51567161651362,21.15315363086244,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-04-17,31.3,17.752919291785798,22.2587234105947,25.868459618929084,27.149422085707847,28.371181663553386,31.089210978768183,33.848663464784245,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-04-17,31.942857142857143,21.244161339212273,24.81589165031931,27.053424264328545,28.07543613723624,28.934908026320045,30.899177024790283,33.47804274029326,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2022-04-17,28.728571428571428,25.05381378007469,26.986472758550356,28.202252007568717,28.837392156822034,29.427288698011264,30.38368898414102,31.916918978234822,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
New york,America,2022-04-17,17.442857142857143,5.064085075137853,9.917409169060809,12.894572062072871,14.713258270067346,16.39754660063352,19.76426157120445,22.361522688176983,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2022-04-17,27.057142857142857,18.038891548607868,22.14947423913527,24.846732440198096,25.955484207893587,26.94543883156416,29.119921432204734,31.53298527591221,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2022-04-17,24.728571428571428,22.496533989576246,23.824688297795227,24.831896703890905,25.292170134374928,25.723007570245375,26.733412044221765,28.014406912546633,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2022-04-17,19.257142857142856,15.79154265298119,17.4098886210355,18.422207642807418,18.951134024619897,19.835101960384304,21.4837763105712,23.98698892950626,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2022-04-17,14.314285714285715,13.376180057162426,13.779861004808307,14.095445064309073,14.196192308448023,14.293880500293575,14.659587039995085,15.094901225285328,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
Calgary,America,2022-04-17,-1.6142857142857143,-6.843888996013902,1.9258607649302157,6.545699127037525,9.283116381739266,11.66514904642804,14.107661997994157,17.19227250080377,482.9380708077301,1.346310235252628,,136.52604515350512
Vancouver,America,2022-04-17,5.757142857142857,3.9360063341880314,6.608574975758708,8.406147311764979,9.0862615031246,9.94948496596363,11.55230228168858,14.283369840253517,88.48021122741368,1.1654088164545433,,42.82992284262281
Sao Paulo,America,2022-04-17,19.014285714285712,17.013876748363376,18.784325608154482,20.13205731761399,20.63533387280657,21.16245908630022,22.640279700379857,24.92420423730174,5.767049092031741,0.6402851920294995,0.06295275532605378,5.595803501523532
Washington,America,2022-04-17,24.12857142857143,8.965688795397183,13.972434170316493,17.927797422519102,19.457166913557863,20.982003783352702,24.119907253235283,27.219512271457262,28.14999851461063,0.8725724380965806,0.28809160221129654,23.996958429892747
Hamburg,Europe,2022-04-17,9.585714285714285,2.637575427701545,5.469847920986598,7.805688434593862,8.90704950724501,9.727472300167229,12.109530064873768,15.7015635877824,53.54286985819443,0.9494821974881965,,48.521920410640426
Paris,Europe,2022-04-17,15.171428571428573,4.705773173194391,8.24486863547158,10.659487765240844,11.546696017177233,12.3955895102107,14.64247262373793,17.41886106934226,23.921712952607166,0.763550966697149,0.2564361730437173,22.457270899049973
Madrid,Europe,2022-04-17,15.299999999999999,6.068676277822605,9.251662417701056,11.619450841645712,12.940384947225432,14.087911300695628,16.624057591367485,21.03536583090778,24.315905169639247,0.7412830016703168,0.23417401463918752,21.662056221723667
Roma,Europe,2022-04-17,14.1,7.9469576065487635,10.72512533331092,12.85286666619777,13.852605302295295,14.693657951788174,16.789963188069052,20.72819338968241,16.35498748848608,0.7193130286612369,0.17890757211899344,14.309256402987236
Reykjavic,Europe,2022-04-17,7.071428571428571,-0.2040149025029976,1.9515582375093121,3.5200345652954894,4.3071621143700405,5.0164526635817825,6.522579260124265,8.488773966384983,592.941693740991,0.999515547853051,,98.6664400411927
Dublin,Europe,2022-04-17,10.542857142857143,3.8226283174418576,6.003393876625465,7.7556961076455515,8.571678272357982,9.074620295018768,10.336993420260862,13.119009524563575,22.51651410182958,0.83178029862614,0.22353495703912413,21.282125967019105
Sydney,Oceania,2022-04-17,19.271428571428572,15.502522413057461,17.21661323392015,18.770930254146627,19.83624831188549,20.301111179289933,21.770940713473305,23.98846481908683,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2022-04-17,17.857142857142858,14.557028980930552,15.843881174184894,17.051009905740393,17.61128701650616,18.171385106609993,19.58280845967967,21.757792331203763,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2022-04-24,19.099999999999998,7.933230959166395,11.889631339789547,15.11757926971583,16.03096377775001,17.381762924644544,20.34359738944675,23.06748553834442,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2022-04-24,28.071428571428573,27.069591899991465,27.643112638607306,28.172438489114906,28.398243065087783,28.519252725004502,28.907692345933338,29.27752340559982,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2022-04-24,16.95714285714286,7.119044507696236,9.932103521702613,12.04315145581575,13.618157293987434,14.80252553764127,17.58485850849439,20.64500055451957,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2022-04-24,15.842857142857143,3.3200262346143483,8.004842660977063,11.233236191192969,12.72442855043052,13.823634189648976,17.404949778116173,21.389460596826126,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2022-04-24,27.857142857142858,27.068458224261907,27.540890172635162,27.854234969267782,28.02645902971971,28.300737796782116,28.700514498199844,29.208682870580578,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2022-04-24,28.714285714285715,27.77615777033407,28.370375325256678,28.82692817566017,28.99063191555313,29.21167317117684,29.509944776656056,29.813959746290998,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-04-24,19.214285714285715,1.117782088001696,8.422791543559892,12.419101994790656,14.687986864655297,16.61549921494192,20.14564481738695,24.36008239446745,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-04-24,16.557142857142857,7.750603789894057,10.423268738670986,13.627743429928902,14.823453518946772,16.181564272281697,19.202637680781006,22.536345151607016,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-04-24,31.5,19.115641627971005,23.881720459379764,26.707894503950982,28.228390759899135,29.56233345746942,31.531087280511592,34.51086894895591,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-04-24,28.657142857142855,22.500602352019403,25.751630269840458,27.843352214162316,29.03579088082303,29.991705191172088,32.365410579679434,34.72243223066192,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
