city,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape,Location,Item
Dublin-Europe,2022-01-23,4.714285714285714,3.9047543440400445,6.08359783497499,7.558876652772582,8.487945532522424,8.897610344045031,10.316267716480866,11.934816643718873,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-01-30,7.114285714285714,3.48716178737178,5.496843156814099,6.950997543426449,7.548930381956476,8.182935364755146,9.752888181536601,11.377650423317414,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-02-06,7.228571428571429,3.1535589547381178,5.343577788964826,6.895806571961518,7.5942241546563185,8.027025607742004,9.420280113844473,11.544913247935716,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-02-13,6.914285714285714,5.022691556109297,6.193004644336798,8.04929485401481,8.676644740862773,9.118727802478048,10.485154841892898,12.512580663167554,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-02-20,6.414285714285714,4.383503312596556,5.974452089380828,7.890178848656893,8.628120104410034,9.364361837467015,10.59053633175862,12.266389772264695,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-02-27,6.985714285714286,3.5207464802412973,5.974038094680113,7.5847925154445495,8.112277385787085,8.516460749688846,10.159540394208054,12.089253012333218,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-03-06,4.5,3.7320398527801584,6.179282146800106,7.536149692597314,8.173700585174853,8.890142081228245,10.569769267741098,12.60732163164151,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-03-13,6.814285714285715,4.71076295960302,6.7674324291795225,8.508875435364965,9.514125472393067,10.06055485501306,11.46744169468439,13.774615864457369,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-03-20,7.3999999999999995,4.146553576643815,7.2954544638794685,8.683231773109176,9.04859006937858,10.143567768484198,11.536808184523661,13.08754235940566,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-03-27,8.77142857142857,5.345176562023613,7.9457386360237,9.467229433547603,10.12236186341702,10.87107990854537,12.629550622988178,14.326580133770815,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-04-03,5.242857142857143,3.9038151662108445,7.3239821421222535,9.189677084334216,10.077290165611865,10.888414913737684,12.319742311205315,14.236436110459062,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-04-10,7.071428571428571,5.561427133423583,8.164380130751052,9.799507847713084,10.575919232088353,11.342168250225118,13.059289475711783,15.585939654947861,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-04-17,10.542857142857143,6.206168177521338,8.817345500673461,10.779143270637498,11.715769226943802,12.588149142860301,14.279539665577857,16.029874835397376,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-04-24,8.714285714285714,5.378143258214833,8.66555477838132,10.386855380026988,11.42839619317984,12.260943129931412,13.559053632971503,15.785884129443595,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Dublin-Europe,2022-05-01,7.985714285714286,6.74793755835882,9.422509814185956,10.947558015818206,11.891096880393036,12.668788300394265,14.404857435087447,16.47624909442746,37.400177374640705,1.2999956098948466,0.3101095113599967,29.430557696884247,Europe,Dublin
Sydney-Oceania,2021-11-21,18.385714285714283,18.471853070735264,19.36008499233117,20.349550850315616,20.54593097851636,20.86076621103478,21.969613335791788,23.539601598872263,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2021-11-28,18.8,19.156907198207243,20.268201135355515,21.008118495988935,21.294753832238094,21.679066568773575,22.53732165712006,23.595879126182286,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2021-12-05,20.285714285714285,18.948171222031082,20.126091992384247,21.020793757530356,21.353234471786138,21.706621220011957,22.703453012345808,23.457151321071528,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2021-12-12,18.714285714285715,19.582402931977068,20.553640225038073,21.3999136231986,21.8004901639937,22.216206060145456,23.07441383160041,24.308011204756472,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2021-12-19,22.8,19.293282372499558,20.51317588685757,21.073025186265223,21.380644152564102,21.853738603102737,22.60108620264011,23.535230120085888,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2021-12-26,23.37142857142857,20.51804600692046,21.47198755415555,22.249586733854148,22.633137860955742,23.114118821939417,23.92418363908249,24.938438773301755,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-01-02,22.057142857142857,19.808775132640687,21.081457727054524,21.99729334242244,22.432896759638936,22.673941607940975,23.33375671640424,24.543906729576555,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-01-09,23.87142857142857,20.566858186613427,21.77959001438909,22.671213354359708,22.93885885723122,23.362796048089205,24.2781221960739,25.648147330512195,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-01-16,23.957142857142856,20.908517617770716,21.93302658973254,22.956007078941226,23.454463152106065,23.963546564378568,24.65228543244408,25.779684816725254,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-01-23,21.957142857142856,20.93757259502469,22.251115898838634,23.094580311596694,23.492523711300777,23.819192468366342,24.65033883959403,26.099404232299094,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-01-30,24.514285714285712,20.519012595124458,21.393871482264778,22.21955147572121,22.532379720865027,22.96567321544027,23.766004080309255,25.195782568453456,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-02-06,22.25714285714286,20.40008362194346,21.730808278447658,22.55287615726663,22.72775100749797,23.209368973255902,23.979799794580124,25.398556329201494,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-02-13,22.385714285714283,20.506803917754652,21.436708690487244,22.45830874304552,22.734432211216635,23.012785894695277,24.008041287410368,25.362545647143982,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-02-20,24.25714285714286,19.725320134568847,20.72967145031542,21.559604214964985,22.01637651237843,22.44431659478491,23.308646112979815,24.421712483291895,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-02-27,22.32857142857143,20.080548011447505,21.133903786595216,21.93795486101923,22.196198061749364,22.573597992036046,23.495437170365047,25.00378346385858,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-03-06,22.442857142857143,19.33830650420882,20.69912527281056,21.581450499957107,21.95512957208951,22.318841410044406,23.18702600304899,24.11397915508718,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-03-13,20.642857142857142,19.134437919340733,20.46713114345708,21.10477143856509,21.421137143032162,21.80442143306986,22.70746282392531,23.780545671453982,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-03-20,21.771428571428572,18.521585235093482,19.669899125162623,20.512321802720297,20.92456161351373,21.16238390358675,21.729145031128045,23.28329000752895,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-03-27,20.62857142857143,17.08347690336913,18.61323032376782,19.669726877998396,19.989309810945596,20.339156159224174,21.272039475635147,22.85666533648665,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-04-03,19.442857142857143,17.25695735264964,18.10619747456533,18.855319173775587,19.255538296913898,19.583647960803823,20.537218499621908,21.64269302592632,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-04-10,20.185714285714287,16.544937985461544,17.786910451895256,18.769149599519075,19.054514064205556,19.491979278286376,20.51699758420488,21.435137990540547,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-04-17,19.271428571428572,15.68320014839186,16.854478605701754,17.957910474394836,18.312202584011814,18.645515107537683,19.357376282844726,20.222206920936888,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-04-24,18.87142857142857,15.081522233674136,16.321627456426476,17.246802557958773,17.491384053788085,17.73529479070851,18.529331901598177,19.81409342234911,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Sydney-Oceania,2022-05-01,18.942857142857143,13.978906648441907,15.324099215655798,16.22930380593057,16.750765007483057,17.107438346845143,17.938347714372206,19.01957483509818,5.658645983701356,0.7787379481038513,0.06579000129753672,5.6314971980101065,Oceania,Sydney
Cape Town-Africa,2021-11-21,18.771428571428572,16.76613699533755,17.725738436585953,18.386603159592205,18.711652342623307,19.011813542737755,19.670975270293834,20.57526779397116,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2021-11-28,19.82857142857143,17.46536548574379,18.347397293112227,18.99951437911158,19.354731059541187,19.737836682920083,20.542890000472134,21.544673714980487,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2021-12-05,18.228571428571428,18.154244728849623,19.06922304837518,19.671520591261167,20.05205878160806,20.510796497700404,21.308545152666813,22.32726300606447,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2021-12-12,19.47142857142857,17.64908712310042,18.84628657247726,19.708848393672938,19.98275119067027,20.39866978190364,21.294268224731358,22.37012779410787,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2021-12-19,19.585714285714285,18.23118294438775,19.084842195779302,19.962089346867252,20.316254127591208,20.693990166031966,21.394349452839855,22.385334021033874,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2021-12-26,22.585714285714285,18.96746214676538,19.95806044555685,20.859290951807687,21.179263788058137,21.444849604218405,22.181113374907202,23.151329728930907,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-01-02,18.485714285714288,18.92409900326058,19.498637218865856,20.284044488585515,20.649643064382158,20.964661898026637,21.55506711200723,22.98741210865745,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-01-09,22.142857142857142,19.375948744361686,20.49513213867275,21.198735112962044,21.510148836367485,21.99082501022519,22.61188448035177,23.82119123745171,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-01-16,22.442857142857143,19.33286745447572,20.303337673632573,21.181009707552047,21.448356170047692,21.66149697793772,22.587617167746522,23.827740572171933,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-01-23,22.442857142857143,19.496668129934918,20.205683749076552,20.917637232968588,21.28347834340847,21.638412083748463,22.473888242925618,23.551098971669397,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-01-30,21.614285714285717,18.643233360790227,19.74724413314284,20.610361310693285,20.924725418075933,21.350440718142327,22.06677008052402,23.116657625660345,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-02-06,21.357142857142858,19.350253012382208,20.24239402152987,21.0473678971881,21.498142434154737,21.923519771820715,22.689313403577422,23.722229511856337,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-02-13,20.942857142857143,18.53514735316991,19.68802111945337,20.632894312931466,20.973125033917498,21.26885734016992,22.127150557874508,23.321267216492576,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-02-20,21.885714285714283,18.788067601236232,19.865567973762374,20.71781303565782,21.14257759619163,21.458606495027002,22.301522371813874,23.189424398597716,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-02-27,21.557142857142857,18.257916602778632,19.483389261548364,20.21220374322107,20.620194706516294,21.027864490556773,21.764515598090295,22.943732849319893,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-03-06,21.285714285714285,17.70380735015307,18.93875153630728,19.64190857975796,20.0142901764182,20.367135145943077,21.26405392214061,22.194581994542702,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-03-13,20.957142857142856,16.861179238590772,18.184818231216067,18.807943572815894,19.2046523853168,19.52226620139511,20.200206188599804,21.27681875660637,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-03-20,20.185714285714283,16.412014880811828,17.79479132907874,18.671942730269926,18.941120907997153,19.279287491211836,20.033460884520235,21.359549443190236,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-03-27,20.457142857142856,15.81121005764775,16.748474704512994,17.538440269022225,17.874803018023297,18.195388557617395,19.06738481839465,20.24022061118036,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-04-03,18.12857142857143,16.051369487956624,17.337851027549725,18.309160120810972,18.678482770153252,18.906099495116894,19.670758977577762,20.654294086943196,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-04-10,17.014285714285712,14.141384726802622,15.33236973090108,16.111023647333454,16.68178798309647,17.048003741651435,17.949084989973468,19.441199683709268,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-04-17,17.857142857142858,14.288886281113072,15.449018755382976,16.23054445894354,16.701173391447654,17.0602047298039,18.020721741935954,19.042236647889254,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-04-24,17.37142857142857,13.890607712922476,14.876962387153347,15.827861362804715,16.038319452731812,16.398415474678636,17.242383346969156,18.48827605483627,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Cape Town-Africa,2022-05-01,15.87142857142857,13.192895392883234,14.215417109643393,15.193319402698004,15.478176901022882,15.86087819249037,16.75404016417139,17.87893599338483,4.830389973166023,0.7915241974799366,0.056425885499374454,4.8974709814810815,Africa,Cape Town
Shanghai-Asia,2022-05-08,,17.140943982920437,18.531255874709665,19.51649342215087,20.124288832412333,20.83000601115326,21.890308084784508,23.747730432772627,,,,,Asia,Shanghai
Shanghai-Asia,2022-05-15,,17.856738657638967,19.952637168109625,20.945527004066346,21.509367773077685,22.164605691018078,23.323287841704445,24.74471597544054,,,,,Asia,Shanghai
Shanghai-Asia,2022-05-22,,18.457535883163832,19.730388913822168,21.04025779529111,21.588799606693897,21.90843259482875,23.171520439503816,24.96523928668033,,,,,Asia,Shanghai
Shanghai-Asia,2022-05-29,,18.54532375082593,20.235638071187573,21.85745054513131,22.37444472059739,22.789982213800666,24.001523050506936,25.858264142965353,,,,,Asia,Shanghai
Shanghai-Asia,2022-06-05,,19.64151730241243,21.41200105067639,22.837749699770548,23.299912542909247,23.917930653425977,25.309822043389993,26.82515543289801,,,,,Asia,Shanghai
Shanghai-Asia,2022-06-12,,20.867156616048057,22.336712837454474,23.646139850592043,24.10476679830127,24.540545233241403,25.806327767032524,27.609891503128893,,,,,Asia,Shanghai
Shanghai-Asia,2022-06-19,,21.445739950244032,22.775718065848533,23.918938909350576,24.61480703041238,25.08139401444566,26.578525351519765,28.347099008390757,,,,,Asia,Shanghai
Shanghai-Asia,2022-06-26,,22.67976895722977,24.486444011439037,25.81973546830009,26.456659821464022,27.058005885895795,28.38919413204507,30.691084247612466,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-03,,22.75910466945188,24.601232929080975,26.06310164763602,26.84930061384337,27.593805155200354,28.76776066902898,31.01607377460441,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-10,,24.050405542174328,25.774294551665218,27.379890879370155,28.011366472467,29.01604629758886,30.272691210414212,31.666532064714527,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-17,,25.49022124709281,27.276406911072574,28.639340881987245,29.230544096261433,30.209984562237498,31.470184068614742,33.41106907605066,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-24,,25.967283635628792,27.810468507356426,29.274771806659572,29.86159188915675,30.231299409174778,31.973574581237248,33.49560782709853,,,,,Asia,Shanghai
Shanghai-Asia,2022-07-31,,25.78896369513531,27.763968394908883,29.048208137027306,29.904544991265578,30.314444590133892,31.73219375901315,34.163121197203694,,,,,Asia,Shanghai
Shanghai-Asia,2022-08-07,,24.55965012267345,26.81103840272192,27.994334623673197,28.61689355677887,29.18879631390497,30.4389261355037,32.127105300008175,,,,,Asia,Shanghai
Shanghai-Asia,2022-08-14,,23.070395539035538,25.01266830329945,27.185942353941638,27.70041014442571,28.448893468961494,29.89240945874028,32.132723050580005,,,,,Asia,Shanghai
Shanghai-Asia,2022-08-21,,23.56955845513482,25.234884940512828,26.433113016424546,27.130497938784572,27.883074840895784,29.489200905646506,31.23461071111646,,,,,Asia,Shanghai
Shanghai-Asia,2022-08-28,,21.727167101254327,23.6219441959651,25.57123212515875,26.02219948838747,26.551300894759358,27.780530236575267,29.954602302357266,,,,,Asia,Shanghai
Shanghai-Asia,2022-09-04,,21.04914309799141,23.23613176056809,24.68597049351678,25.334078241430305,25.98918747926071,27.370137405785616,29.47407792602317,,,,,Asia,Shanghai
Shanghai-Asia,2022-09-11,,19.567527325377746,21.829050638592477,23.104109149474105,23.65643336693705,24.345747993144187,25.567058786412293,28.001521122975387,,,,,Asia,Shanghai
Shanghai-Asia,2022-09-18,,18.76576245017922,20.667795623068173,21.95811749611829,22.429697318302587,23.074177015893,25.300661550128,27.044012951014228,,,,,Asia,Shanghai
Shanghai-Asia,2022-09-25,,18.235215838988484,19.89364189985859,21.332273138643227,21.83192019760621,22.747972978168693,24.293626073643882,26.103035847026764,,,,,Asia,Shanghai
Shanghai-Asia,2022-10-02,,16.83582328007412,18.730728117295314,20.256356171545715,20.968268978727856,21.505188464030024,23.08170353282423,24.96669747049601,,,,,Asia,Shanghai
Shanghai-Asia,2022-10-09,,15.893049062164051,17.56981952906114,19.360676157687397,20.023589359602685,20.727794788274142,22.06662996262223,23.894491704952543,,,,,Asia,Shanghai
Shanghai-Asia,2022-10-16,,13.675734661303276,15.876093760838714,17.5240562613729,18.118159021015458,18.731085898027565,20.173666227918556,22.98685757017099,,,,,Asia,Shanghai
Singapore-Asia,2022-05-08,,27.34946271999193,27.933471649860888,28.249157140407075,28.38522408152646,28.549441951335886,28.94282054063333,29.399097476232207,,,,,Asia,Singapore
Singapore-Asia,2022-05-15,,27.364589977149365,27.73517387710748,28.087472035308874,28.25664052840936,28.43461831238113,28.690696569970303,29.183200527318988,,,,,Asia,Singapore
Singapore-Asia,2022-05-22,,27.067475904132476,27.601579880778733,27.966859974552847,28.138852824819914,28.297763183908707,28.550473203138125,28.92634040798939,,,,,Asia,Singapore
Singapore-Asia,2022-05-29,,27.083521028601297,27.580833162766147,27.925686455265435,28.085180462070806,28.218096834829684,28.649045721107154,29.177496273409595,,,,,Asia,Singapore
Singapore-Asia,2022-06-05,,27.250497761712467,27.78086787774938,28.203039813501615,28.333903828675815,28.476292267523487,28.881281224047413,29.292293365866865,,,,,Asia,Singapore
Singapore-Asia,2022-06-12,,27.322810861430202,27.808273312643987,28.17265233807149,28.348745989335306,28.526637903974034,28.91434654293261,29.42831908343707,,,,,Asia,Singapore
Singapore-Asia,2022-06-19,,26.74769601889332,27.217984001901744,27.635834998145338,27.816087530274395,27.902502611677352,28.305021448924478,28.727745979173896,,,,,Asia,Singapore
Singapore-Asia,2022-06-26,,26.913735524239826,27.239540768098472,27.634387694808296,27.823883861701,27.979497873040025,28.368704457921236,28.7569904749897,,,,,Asia,Singapore
Singapore-Asia,2022-07-03,,26.700273740287827,27.065090515846386,27.556902057088646,27.717918996413673,27.96892084232034,28.386231005466158,28.84132360271685,,,,,Asia,Singapore
Singapore-Asia,2022-07-10,,26.415321623300237,27.032484930653467,27.500705804598837,27.67833060737946,27.815798462952284,28.282269325881604,28.72165372107366,,,,,Asia,Singapore
Singapore-Asia,2022-07-17,,26.885606287442286,27.421659928429154,27.747033614135237,27.896112971817452,28.066652676718395,28.465868312435557,29.058192269824612,,,,,Asia,Singapore
Singapore-Asia,2022-07-24,,26.816943660309647,27.43144838477864,27.756002492751332,27.950346506067277,28.1366253808371,28.610204502774998,29.004084482323155,,,,,Asia,Singapore
Singapore-Asia,2022-07-31,,26.69229966173505,27.34617929881767,27.700757683243847,27.900388904745867,28.06321901567774,28.438281081792425,29.06660726761967,,,,,Asia,Singapore
Singapore-Asia,2022-08-07,,26.71212534322623,27.29764727245106,27.63305797037631,27.840297561850416,27.974869767860532,28.347174327176944,28.808485040420216,,,,,Asia,Singapore
Singapore-Asia,2022-08-14,,26.881501655112764,27.406709027011516,27.842563143190254,28.018553880948105,28.23983661384839,28.64806160907165,29.143933884107234,,,,,Asia,Singapore
Singapore-Asia,2022-08-21,,26.506949155402395,27.05949044352064,27.412208058906618,27.60823548573501,27.79627119114418,28.26879843293782,28.79533696316431,,,,,Asia,Singapore
Singapore-Asia,2022-08-28,,26.30353436178728,26.895324618308944,27.23623907764346,27.431702269471543,27.58815810806175,28.04841452086796,28.716630534696346,,,,,Asia,Singapore
Singapore-Asia,2022-09-04,,26.283210725553158,26.881075514638177,27.377366842284488,27.578537185544505,27.78599882245111,28.17353578826898,28.506630625808256,,,,,Asia,Singapore
Singapore-Asia,2022-09-11,,26.33222639166828,27.231946220623087,27.609127813312444,27.813376605221052,27.97819605158916,28.32774082368645,28.843774653866944,,,,,Asia,Singapore
Singapore-Asia,2022-09-18,,26.38055034739063,27.144854446429274,27.533125064569685,27.72814321575379,27.973347726816552,28.299237730157618,28.90631768614015,,,,,Asia,Singapore
Singapore-Asia,2022-09-25,,26.41223334113649,27.177845651496256,27.685957435445676,27.83071353107799,28.02381546916191,28.61386558572509,29.239170880930175,,,,,Asia,Singapore
Singapore-Asia,2022-10-02,,26.4100711825295,27.040336600268628,27.499412677763573,27.69805860439888,27.951433602370972,28.32192685119588,29.119233016420775,,,,,Asia,Singapore
Singapore-Asia,2022-10-09,,26.269304196004644,26.893382701687305,27.376367274574456,27.617090269344743,27.77519825589946,28.212251315741465,28.838996740593903,,,,,Asia,Singapore
Singapore-Asia,2022-10-16,,26.571288123485157,27.223562524098927,27.66135074486054,27.838254430395395,28.094288001852398,28.60388969113435,29.227724079268974,,,,,Asia,Singapore
Busan-Asia,2022-05-08,,14.391409933151332,15.658378716599437,16.78724926221002,17.191029913073287,17.680342899357555,18.5366671206477,20.094890791373672,,,,,Asia,Busan
Busan-Asia,2022-05-15,,14.923914488493176,16.55995050185484,17.64574105181223,18.17214920762574,18.651930255122465,19.895130299306764,21.447916607046107,,,,,Asia,Busan
Busan-Asia,2022-05-22,,16.2531098697121,17.189004430108003,18.42122523377435,18.932058002475976,19.350366889057895,20.340221957605287,22.089912725264526,,,,,Asia,Busan
Busan-Asia,2022-05-29,,16.431769723079313,18.28134635530196,19.566193856945393,20.00144046220661,20.441686770559375,21.62695343113312,23.214480165150977,,,,,Asia,Busan
Busan-Asia,2022-06-05,,17.452581767072974,18.918925551853928,19.870933670700182,20.521624199970468,21.055344907052543,22.20256944516176,23.707284332393055,,,,,Asia,Busan
Busan-Asia,2022-06-12,,17.5453284416726,19.02079560446201,20.537982121265934,21.05890000074814,21.431856236254802,22.618067692209568,24.237821251437104,,,,,Asia,Busan
Busan-Asia,2022-06-19,,18.62466145834963,20.107224507478712,21.61788264076764,21.952847828219333,22.29309765947438,23.401264437671603,25.292894378107015,,,,,Asia,Busan
Busan-Asia,2022-06-26,,18.61911171536083,20.194367102472814,21.720228968473076,22.215176667673056,22.57887594027695,23.72659667825935,25.40791068124936,,,,,Asia,Busan
Busan-Asia,2022-07-03,,19.683036411375287,21.3006179674983,22.75583302335993,23.319708013641545,23.86972637780615,25.12497738334024,26.880182983979964,,,,,Asia,Busan
Busan-Asia,2022-07-10,,20.9257659524462,22.507454607642842,23.74437807172538,24.14338616358088,24.643464779056295,25.901854083442455,27.47551799872886,,,,,Asia,Busan
Busan-Asia,2022-07-17,,21.528901453593598,23.48109312468574,24.92330660782516,25.435359002258842,25.95757122227733,27.368968967458706,29.181037391541103,,,,,Asia,Busan
Busan-Asia,2022-07-24,,23.546697668063395,25.295564777533695,26.50629372249801,26.89540791772217,27.476654676747764,28.686453958813715,30.121757123234453,,,,,Asia,Busan
Busan-Asia,2022-07-31,,23.11653444057986,25.357368920436407,26.7154676324185,27.38886980556073,27.8079952096746,28.993058572921765,31.494458350853865,,,,,Asia,Busan
Busan-Asia,2022-08-07,,22.741464399339776,24.676812563882134,26.023084353657403,26.578916955837094,27.153096026566498,28.69246892250506,30.66979552047605,,,,,Asia,Busan
Busan-Asia,2022-08-14,,22.19562816150329,24.05354555682797,25.665312489136852,26.31034306075115,26.793171563117557,27.99745150264059,30.045134605265343,,,,,Asia,Busan
Busan-Asia,2022-08-21,,21.81016595502507,23.362176141932927,24.963130355874807,25.462298027395835,26.13825085009356,27.504011039160268,29.98550425487513,,,,,Asia,Busan
Busan-Asia,2022-08-28,,20.409223379449543,21.659837708003106,23.43860231096755,23.963500184731622,24.397496144093378,25.56277640529847,27.534513809250374,,,,,Asia,Busan
Busan-Asia,2022-09-04,,19.655436460964502,21.458997656932524,22.855880355185086,23.460572658809483,23.997739321475382,25.026484586460604,27.20116012499746,,,,,Asia,Busan
Busan-Asia,2022-09-11,,18.051728005295104,20.25392722179921,21.264319327295073,21.70136294444181,22.422078773766877,23.908146438968334,26.248166738330333,,,,,Asia,Busan
Busan-Asia,2022-09-18,,17.479751045983086,19.089768083193547,20.570995754953,20.98330633742326,21.63536584123301,23.459082790074284,25.192069546744957,,,,,Asia,Busan
Busan-Asia,2022-09-25,,16.173445315412184,18.00913471582539,19.44486441563107,20.28322687604295,20.994738994105436,22.128006581543534,23.6672498679737,,,,,Asia,Busan
Busan-Asia,2022-10-02,,15.84104710198067,18.114200298348074,19.334774901118944,19.81165879619915,20.39883548518693,21.911492565985714,23.614805110734697,,,,,Asia,Busan
